,Zeit,RAM,Auslagerungsdatei,NetzwerkGesendet,NetzwerkEmpfangen,FestplatteGeschrieben,FestplatteGelesen,CPU,Wert 1-avg[W],startstop
3103,18:42:24,45.26402671943978,0,221.02387057802244,2372.2562036699965,0.0,0.0,27.72903640288653,57.372042,runtime
3104,18:42:25,45.26402671943978,0,221.02384847325024,132.01424433696397,0.0,0.0,24.995162187961128,57.582196,runtime
3105,18:42:26,24.104575399333743,0,220.94637631446847,131.96797137334767,0.0,0.0,15.62283150676972,50.57976,runtime
3106,18:42:27,24.09832876271064,0,221.03098854459395,132.0185089949611,0.0,0.0,1.1651888832873936,38.85112,runtime
3107,18:42:28,24.07958885284131,0,0.0,132.0041713318141,0.0,0.0,3.509039316481388,31.83012,runtime
3108,18:42:29,24.076632089930733,0,0.0,132.01295047044115,0.0,0.0,2.337069855578122,31.78728,runtime
3109,18:42:30,24.066262674533355,0,0.0,132.00873897852037,0.0,0.0,1.5556876535856243,31.568082,runtime
3110,18:42:31,24.066262674533355,0,0.0,131.99919480491167,0.0,0.0,0.3838461399221282,32.179266,runtime
3111,18:42:32,24.065762950122767,0,0.0,132.011458594606,0.0,0.0,0.3837564408187721,31.653286,runtime
3112,18:42:33,24.064763478018524,0,0.0,132.01293726785227,0.0,0.0,0.7744034338369343,31.9158,runtime
3113,18:42:34,24.06355580875267,0,0.0,132.0090690230419,0.0,0.0,0.0,31.83012,runtime
3114,18:42:35,24.06330593490584,0,0.0,132.00958389579083,0.0,0.0,1.1648033999234308,32.265422,runtime
3115,18:42:36,24.05905821920816,0,0.0,132.01193387882265,0.0,0.0,0.7745522822790507,31.83012,runtime
3116,18:42:37,24.058308620950744,0,0.0,132.00582145672624,0.0,0.0,1.1649614308040124,31.92084,runtime
3117,18:42:38,24.05805874710392,0,0.0,131.99024592082645,0.0,0.0,0.7861015596337338,32.227955,runtime
3118,18:42:39,24.05805874710392,0,0.0,324.0506815265907,0.0,0.0,1.555648273119814,31.65794,runtime
3119,18:42:40,24.057808896540152,0,0.0,227.9994072015413,0.0,0.0,0.7745026661812981,31.743502,runtime
3120,18:42:41,24.056476267067826,0,0.0,132.0137162251158,0.0,0.0,1.1651493466705132,31.743502,runtime
3121,18:42:42,24.053186370072233,0,0.0,132.01370302237373,0.0,0.0,1.165050388476807,31.743502,runtime
3122,18:42:43,24.053186370072233,0,0.0,132.0040657252243,0.0,0.0,2.336972185869701,31.92084,runtime
3123,18:42:44,24.65315531581947,0,0.0,1540.03588283607,0.0,0.0,5.076525793285902,35.012544,runtime
3124,18:42:45,24.65315531581947,0,0.0,1317.0225210851106,0.0,0.0,0.384125044952932,,runtime
3125,18:42:46,24.65315531581947,0,0.0,1668.1921757386451,0.0,0.0,1.946109341428848,31.829064,runtime
3126,18:42:47,24.65265559140888,0,0.0,836.0203152936616,0.0,0.0,0.3837763654363057,31.65794,runtime
3127,18:42:48,24.65215584371522,0,0.0,388.0446251318901,0.0,0.0,1.5556778084721223,31.566164,runtime
3128,18:42:49,24.648366222309033,0,0.0,132.0091746376373,0.0,0.0,0.0,31.95864,runtime
3129,18:42:50,24.05110416562555,0,0.0,1604.1094002610976,0.0,0.0,0.7744530500339297,31.610684,runtime
3130,18:42:51,24.05060444121496,0,0.0,2180.148250081005,0.0,0.0,0.7743835873442406,32.09311,runtime
3131,18:42:52,24.04539890681519,0,0.0,132.00224403814866,0.0,0.0,0.3837863661233509,31.653286,runtime
3132,18:42:53,24.044399434710943,0,0.0,1603.855332249031,0.0,0.0,1.1832141670136243,31.73849,runtime
3133,18:42:54,24.04364983645353,0,0.0,1220.0402613286235,0.0,0.0,0.7741751986916622,32.487,runtime
3134,18:42:55,24.043233395564197,0,0.0,1092.1484229706816,0.0,0.0,0.7747606693477737,32.487,runtime
3135,18:42:56,24.0427336711536,0,0.0,132.0078412657712,0.0,0.0,1.1650900416858678,31.78728,runtime
3136,18:42:57,24.0427336711536,0,0.0,1220.0960215568964,0.0,0.0,1.555667963356655,31.78728,runtime
3137,18:42:58,24.041900789374928,0,0.0,132.000594002673,0.0,0.0,1.5557959497041751,31.83012,runtime
3138,18:42:59,24.041401041681272,0,0.0,132.00850134748677,0.0,0.0,0.774353817590323,31.74444,runtime
3139,18:43:00,24.04115119111751,0,0.0,132.0051878038807,0.0,0.0,1.1768408049075083,31.78728,runtime
3140,18:43:01,24.04115119111751,0,0.0,1220.0163482190662,0.0,0.0,1.1651394625113443,31.87296,runtime
3141,18:43:02,24.04115119111751,0,0.0,132.01314850959156,0.0,0.0,0.3837564408187721,31.7016,runtime
3142,18:43:03,24.04115119111751,0,0.0,132.01376903611046,0.0,0.0,1.946374105175852,31.9158,runtime
3143,18:43:04,24.04115119111751,0,0.0,132.00858055773625,0.0,0.0,0.7745423590634681,31.653286,runtime
3144,18:43:05,24.04115119111751,0,0.0,131.9861810468444,0.0,0.0,2.3483103339074107,31.78728,runtime
3145,18:43:06,24.04115119111751,0,0.0,132.0057026463543,0.0,0.0,1.555746724225282,31.83012,runtime
3146,18:43:07,24.04115119111751,0,0.0,132.02128183063107,0.0,0.0,2.3369819528493374,31.78728,runtime
3147,18:43:08,24.04115119111751,0,0.0,131.99597412278925,0.0,0.0,2.337069855578122,31.653286,runtime
3148,18:43:09,24.04115119111751,0,0.0,132.02029151880643,0.0,0.0,1.5557171889143184,31.83012,runtime
3149,18:43:10,24.04115119111751,0,0.0,132.00976872288547,0.0,0.0,1.5557171889143184,31.610684,runtime
3150,18:43:11,24.04115119111751,0,0.0,131.99792763253615,0.0,0.0,0.0,31.52548,runtime
3151,18:43:12,24.04115119111751,0,0.0,132.01947287224863,0.0,0.0,0.7745423590634681,31.52548,runtime
3152,18:43:13,24.04115119111751,0,0.0,131.99961720111014,0.0,0.0,0.77434389433505,31.695888,runtime
3153,18:43:14,24.04115119111751,0,0.0,1668.146963747506,0.0,0.0,0.7744431267984963,31.653286,runtime
3154,18:43:15,24.05068772473621,0,0.0,741.1231746716304,0.0,0.0,1.5529900188358203,31.653286,runtime
3155,18:43:16,24.050646071334054,0,0.0,452.00185320759806,0.0,0.0,2.339824060927253,,runtime
3156,18:43:17,24.050146346923466,0,0.0,1668.0633864086835,0.0,0.0,0.7743736640949183,31.695888,runtime
3157,18:43:18,24.0494800321873,0,0.0,324.0357087351026,0.0,0.0,1.5558057947940407,31.9158,runtime
3158,18:43:19,24.048522213485214,0,0.0,132.0112605605258,0.0,0.0,0.7741652754006622,31.9158,runtime
3159,18:43:20,24.048522213485214,0,0.0,1923.5231586089808,0.0,0.0,3.1410785809555586,31.653286,runtime
3160,18:43:21,24.045065749447108,0,0.0,132.02054239639688,0.0,0.0,1.946511194854528,31.695888,runtime
3161,18:43:22,24.022369627846025,0,0.0,323.9980884112784,0.0,0.0,2.7276779370098647,31.653286,runtime
3162,18:43:23,24.021245218818365,0,0.0,708.0746310661144,0.0,0.0,1.9463641044867972,31.73849,runtime
3163,18:43:24,24.020787147809937,0,0.0,1348.0439462326472,0.0,0.0,0.3839258382089094,31.610684,runtime
3164,18:43:25,24.019829329107846,0,0.0,324.04679235681635,0.0,0.0,1.9462954621641717,31.653286,runtime
3165,18:43:26,24.018496699635524,0,0.0,132.0007656044405,0.0,0.0,1.9461681779406323,31.83012,runtime
3166,18:43:27,24.014540511186823,0,0.0,132.0086729698141,0.0,0.0,0.3839855734391939,31.52548,runtime
3167,18:43:28,24.01429063734,0,0.0,132.01581549469623,0.0,0.0,0.3835871196093521,31.52548,runtime
3168,18:43:29,24.01429063734,0,0.0,131.9962909042256,0.0,0.0,0.3839656489053488,31.700721,runtime
3169,18:43:30,24.013374472040077,0,0.0,132.0007524042887,0.0,0.0,1.176208482068486,31.610684,runtime
3170,18:43:31,24.01225006301241,0,0.0,132.01165662928037,0.0,0.0,1.1651393459894632,31.653286,runtime
3171,18:43:32,24.01225006301241,0,0.0,132.008857794358,0.0,0.0,0.7743935105915866,31.653286,runtime
3172,18:43:33,24.00846044160623,0,0.0,132.00862016289665,0.0,0.0,0.7745125894048188,31.78728,runtime
3173,18:43:34,24.00846044160623,0,0.0,132.007405615455,0.0,0.0,1.9463250749601977,31.52548,runtime
3174,18:43:35,24.00846044160623,0,0.0,132.00850134748677,0.0,0.0,1.1648527045420187,31.610684,runtime
3175,18:43:36,24.00846044160623,0,0.0,132.0034716913055,0.0,0.0,0.7746713607112098,31.610684,runtime
3176,18:43:37,24.00846044160623,0,0.0,132.0067455446973,0.0,0.0,0.3838760267946161,31.610684,runtime
3177,18:43:38,24.00846044160623,0,0.0,132.01997462216033,0.0,0.0,1.5557073438067224,31.568082,runtime
3178,18:43:39,23.99842416029387,0,0.0,132.00930665611926,0.0,0.0,0.7744332035610868,31.695888,runtime
3179,18:43:40,23.99842416029387,0,0.0,132.00418453264967,0.0,0.0,1.9463641044867972,31.83012,runtime
3180,18:43:41,23.998174309730107,0,0.0,132.00459375986284,0.0,0.0,1.5557171889143184,,runtime
3181,18:43:42,23.99792443588328,0,0.0,132.0187070507891,0.0,0.0,2.7277168486041337,31.87296,runtime
3182,18:43:43,23.99792443588328,0,0.0,228.0015504105428,0.0,0.0,1.5557861046123331,31.653286,runtime
3183,18:43:44,23.99792443588328,0,0.0,228.02836672882108,0.0,0.0,0.383726553877528,31.568082,runtime
3184,18:43:45,23.99792443588328,0,0.0,2181.0392587066567,0.0,0.0,0.7745820519138857,31.653286,runtime
3185,18:43:46,23.99700827058335,0,0.0,1348.1656895632473,0.0,0.0,0.7743736640949183,31.695888,runtime
3186,18:43:47,23.99700827058335,0,0.0,1028.0679552918448,0.0,0.0,1.1648725894665923,31.653286,runtime
3187,18:43:48,23.99700827058335,0,795.1618154294398,3251.661713158628,0.0,0.0,2.336747544798967,31.695888,runtime
3188,18:43:49,24.609345552653387,0,2620.6658651021994,9472.792218992077,0.0,0.0,4.687471406241417,31.695888,runtime
3189,18:43:50,24.609345552653387,0,0.0,1859.8227588910777,0.0,0.0,1.1768210412658295,34.729912,runtime
3190,18:43:51,24.609345552653387,0,0.0,643.9846087678504,0.0,0.0,0.394913018740195,31.695888,runtime
3191,18:43:52,24.609345552653387,0,0.0,260.0225699590725,0.0,0.0,0.7744927429557901,31.568082,runtime
3192,18:43:53,24.609345552653387,0,0.0,388.02475597943146,0.0,0.0,1.1650207359370055,31.653286,runtime
3193,18:43:54,24.609345552653387,0,0.0,1860.148067786196,0.0,0.0,0.3836668183106017,31.83012,runtime
3194,18:43:55,24.01233334653367,0,0.0,515.8510222247814,0.0,0.0,1.9464621647809928,32.09311,runtime
3195,18:43:56,24.01233334653367,0,0.0,388.1660574393725,0.0,0.0,1.1651098100219914,31.87296,runtime
3196,18:43:57,24.01233334653367,0,0.0,132.00397331959692,0.0,0.0,2.72773603159735,31.78728,runtime
3197,18:43:58,24.01233334653367,0,0.0,132.00353769481023,0.0,0.0,3.129775702057891,32.443684,runtime
3198,18:43:59,24.012000189165583,0,0.0,132.00335288516328,0.0,0.0,2.337030787718197,31.610684,runtime
3199,18:44:00,24.01066758297632,0,0.0,388.0392695740809,0.0,0.0,3.5091265151271145,31.9158,runtime
3200,18:44:01,24.01066758297632,0,0.0,132.00893700503525,0.0,0.0,1.1650009675672424,31.73904,runtime
3201,18:44:02,24.01066758297632,0,0.0,131.99864041400375,0.0,0.0,1.9463839112130896,31.69638,runtime
3202,18:44:03,24.01066758297632,0,694.0686433888312,2750.272001900988,0.0,0.0,2.337011253776511,,runtime
3203,18:44:04,24.01066758297632,0,2620.1705731043094,9409.612565778032,0.0,0.0,1.1648823571826503,31.73849,runtime
3204,18:44:05,24.01041770912949,0,0.0,196.00382207453043,0.0,0.0,0.7747606693477737,31.82436,runtime
3205,18:44:06,24.01041770912949,0,0.0,196.03303156581885,0.0,0.0,0.3837764038165825,32.086956,runtime
3206,18:44:07,24.01041770912949,0,0.0,132.0086729698141,0.0,0.0,0.7745026661812981,31.520289,runtime
3207,18:44:08,24.01041770912949,0,0.0,132.00612508420392,0.0,0.0,1.164981199189585,31.477866,runtime
3208,18:44:09,24.01041770912949,0,0.0,132.00337928650973,0.0,0.0,1.1650406208109643,31.520289,runtime
3209,18:44:10,24.009917984718903,0,0.0,132.01915597953263,0.0,0.0,1.5557664144227434,31.78728,runtime
3210,18:44:11,24.006877961570137,0,0.0,131.99660768718246,0.0,0.0,1.5557368791235924,31.73904,runtime
3211,18:44:12,24.006628087723303,0,0.0,131.9995116018071,0.0,0.0,1.17612930882679,31.73904,runtime
3212,18:44:13,24.006628087723303,0,0.0,132.0111813470601,0.0,0.0,1.1653470294386459,31.73904,runtime
3213,18:44:14,24.00587848946589,0,0.0,2052.144060513048,0.0,0.0,0.7741851219806861,31.69638,runtime
3214,18:44:15,24.00587848946589,0,0.0,3941.1820826122166,0.0,0.0,1.1650207359370055,31.73904,runtime
3215,18:44:16,24.005378765055298,0,0.0,132.0071679892218,0.0,0.0,0.7745225126263521,31.695888,runtime
3216,18:44:17,24.00512889120847,0,0.0,1796.1988392115009,0.0,0.0,2.727648753293732,31.610684,runtime
3217,18:44:18,24.00462916679788,0,0.0,1604.0011228007859,0.0,0.0,1.9463739105250453,31.695888,runtime
3218,18:44:19,24.00412944238729,0,0.0,580.0650252893349,0.0,0.0,0.7744431267984963,31.73849,runtime
3219,18:44:20,24.00362969469364,0,0.0,132.0117886527267,0.0,0.0,0.7744728964988346,32.616948,runtime
3220,18:44:21,24.003129970283045,0,0.0,1796.1171068353656,0.0,0.0,0.3839158759300409,31.9158,runtime
3281,18:45:22,24.188988335474622,0,0.0,132.04947893975873,0.0,0.0,6.630134564111545,31.306996,runtime
3282,18:45:23,31.97571638319076,0,0.0,1412.0739926772162,0.0,0.0,33.198473933633174,53.21442,runtime
3283,18:45:24,47.817902930038485,0,0.0,1668.1197709995577,0.0,0.0,26.55738104945915,55.584424,runtime
3284,18:45:25,45.29038752552364,0,0.0,708.0635132971428,0.0,0.0,26.557182740030385,,runtime
3285,18:45:26,24.123773403494567,0,0.0,131.9781840061838,0.0,0.0,24.60787723596928,55.31239,runtime
3286,18:45:27,24.118984309984132,0,0.0,1668.1197709995577,0.0,0.0,0.7743935105915866,50.111376,runtime
3287,18:45:28,24.117526766871457,0,0.0,132.00562343955852,0.0,0.0,1.165169114982911,31.610684,runtime
3288,18:45:29,24.117526766871457,0,0.0,132.01277883699143,0.0,0.0,1.5557368791235924,31.568082,runtime
3289,18:45:30,24.107823666210244,0,0.0,132.00440894725884,0.0,0.0,0.7744034338369343,31.653286,runtime
3290,18:45:31,24.107823666210244,0,0.0,1668.2207055993508,0.0,0.0,1.5557664144227434,31.610684,runtime
3291,18:45:32,24.107823666210244,0,0.0,131.999604001188,0.0,0.0,1.9463935225956464,31.610684,runtime
3292,18:45:33,24.107823666210244,0,0.0,132.01450839447256,0.0,0.0,1.1650010840754563,31.653286,runtime
3293,18:45:34,24.107573792363414,0,0.0,132.0056762440785,0.0,0.0,0.7745423590634681,31.610684,runtime
3294,18:45:35,24.106574320259167,0,0.0,132.0029040638894,0.0,0.0,2.3370014868027367,32.09292,runtime
3295,18:45:36,24.081421183441165,0,0.0,132.01498370065002,0.0,0.0,3.118392674380388,31.566164,runtime
3296,18:45:37,24.075299483741468,0,0.0,132.0149044827161,0.0,0.0,1.9461189528932388,31.743502,runtime
3297,18:45:38,24.074633169005303,0,0.0,132.00662673266197,0.0,0.0,1.946599643536262,31.65794,runtime
3298,18:45:39,24.074633169005303,0,0.0,132.0089766104095,0.0,0.0,0.7745622054926459,31.786283,runtime
3299,18:45:40,24.074383318441544,0,0.0,132.01285805237427,0.0,0.0,0.7744332035610868,31.829064,runtime
3300,18:45:41,24.07413344459472,0,0.0,132.00287766273303,0.0,0.0,0.0,31.743502,runtime
3301,18:45:42,24.07413344459472,0,0.0,131.96873660629797,0.0,0.0,0.774324047818542,31.786283,runtime
3302,18:45:43,24.07101011464163,0,0.0,132.05649376803396,0.0,0.0,0.7745324358459093,31.566164,runtime
3303,18:45:44,24.07101011464163,0,0.0,1860.1263025759447,0.0,0.0,0.383796290045868,31.743502,runtime
3304,18:45:45,24.07101011464163,0,0.0,420.92107729800654,0.0,0.0,0.013088286743268,31.653286,runtime
3305,18:45:46,24.36893319812811,0,0.0,1924.0380959543,16384.32440962331,16384.32440962331,15.619194600588514,35.657874,runtime
3306,18:45:47,24.45184693775416,0,0.0,132.01424433696397,0.0,0.0,11.322339348759469,37.31364,runtime
3307,18:45:48,24.43106645355724,0,0.0,132.01651526605977,0.0,0.0,2.7247689346938553,31.83012,runtime
3308,18:45:49,24.43106645355724,0,2708.6241174079755,6069.050912287445,0.0,0.0,2.6881925831690574,31.87296,runtime
3309,18:45:50,24.43106645355724,0,0.0,1860.251692053935,0.0,0.0,0.7745820519138857,31.568082,runtime
3310,18:45:51,24.43106645355724,0,0.0,196.0194451289568,0.0,0.0,1.946246431874876,31.568082,runtime
3311,18:45:52,24.43040013882108,0,0.0,228.00241682561835,0.0,0.0,0.7744133570803057,31.568082,runtime
3312,18:45:53,24.429900414410486,0,0.0,2168.1921018202206,0.0,0.0,2.337069855578122,31.83012,runtime
3313,18:45:54,24.42823462757008,0,0.0,227.9692925362953,0.0,0.0,1.5783458863123043,32.487,runtime
3314,18:45:55,24.427984777006316,0,0.0,131.9968980728953,0.0,0.0,2.337021020748331,31.87296,runtime
3315,18:45:56,24.42985876100833,0,64.00513321168357,132.01058724909737,0.0,0.0,3.118324852582344,32.00148,runtime
3316,18:45:57,24.429109162750912,0,64.01036327781468,196.03173753830745,0.0,0.0,1.1650999258549175,32.443684,runtime
3317,18:45:58,24.429109162750912,0,0.0,132.0046861663589,0.0,0.0,0.7744728964988346,32.443684,runtime
3318,18:45:59,25.031326879987336,0,0.0,132.0089106014656,0.0,0.0,4.29026602835596,35.229236,runtime
3319,18:46:00,25.03057728172992,0,0.0,132.0176243528511,2093335.460283948,2093335.460283948,9.365229571747838,32.27042,runtime
3320,18:46:01,25.04427824752505,0,0.0,131.99887800953687,1023991.2960739832,1023991.2960739832,5.465819440402653,,runtime
3321,18:46:02,25.040655193161367,0,0.0,132.00238924324532,0.0,0.0,0.7746912070887845,32.27042,runtime
3322,18:46:03,25.040655193161367,0,0.0,132.012356356555,0.0,0.0,0.7743637408436199,31.83012,runtime
3323,18:46:04,25.04040534259761,0,0.0,132.0132805360219,0.0,0.0,0.3838262153305072,31.83012,runtime
3324,18:46:05,24.439728451995116,0,0.0,132.0091746376373,0.0,0.0,1.1652579557572371,31.87296,runtime
3325,18:46:06,24.439395294627037,0,0.0,131.99658128854463,0.0,0.0,0.7861015596337338,32.179266,runtime
3326,18:46:07,24.43906213725895,0,0.0,132.0056102384351,0.0,0.0,0.7744927429557901,31.610684,runtime
3327,18:46:08,24.435980460708027,0,0.0,132.00455415711843,0.0,0.0,1.1654261023244847,31.610684,runtime
3328,18:46:09,24.435980460708027,0,0.0,131.9890581070829,0.0,0.0,1.1814553988263143,31.695888,runtime
3329,18:46:10,24.435980460708027,0,0.0,132.0029172644715,0.0,0.0,0.7744431267984963,31.83012,runtime
3330,18:46:11,24.435980460708027,0,0.0,132.00293046505632,0.0,0.0,0.786270214727136,31.695888,runtime
3331,18:46:12,24.435980460708027,0,0.0,132.00297006682652,0.0,0.0,0.7743736640949183,31.83012,runtime
3332,18:46:13,24.435980460708027,0,0.0,132.0077752579627,0.0,0.0,1.9465702255480943,32.222344,runtime
3333,18:46:14,24.435980460708027,0,0.0,388.04609987666527,0.0,0.0,0.7746415911299653,31.87296,runtime
3334,18:46:15,24.432815500635844,0,0.0,869.0564017604743,0.0,0.0,0.7741355055157495,31.477866,runtime
3335,18:46:16,24.43256562678901,0,0.0,836.014797461915,0.0,0.0,1.1650602726527848,31.695888,runtime
3336,18:46:17,24.404663970788164,0,0.0,1860.1320693769255,0.0,0.0,2.7277168486041337,31.653286,runtime
3337,18:46:18,24.40437246682224,0,0.0,1348.1720267506134,0.0,0.0,1.5557762595185265,32.530316,runtime
3338,18:46:19,24.40328971119674,0,0.0,836.0576879804705,0.0,0.0,2.727774943141148,31.83012,runtime
3339,18:46:20,24.402206978854306,0,0.0,900.0324911729314,0.0,0.0,2.727609841644973,31.9158,runtime
3340,18:46:21,24.401873821486223,0,0.0,1348.0899175975037,0.0,0.0,1.165050388476807,32.616948,runtime
3341,18:46:22,24.39654335016304,0,0.0,2372.222277227376,0.0,0.0,0.774482819728306,31.83012,runtime
3342,18:46:23,24.396001972350287,0,0.0,899.986590199806,0.0,0.0,0.3838461399221282,31.695888,runtime
3343,18:46:24,24.413950653843106,0,223.72261473224555,392.7799751860238,0.0,0.0,8.263557962854762,34.231302,runtime
3344,18:46:25,24.42523625782347,0,221.0131502824418,1796.1068683586673,0.0,0.0,1.9462758500543356,31.695888,runtime
3345,18:46:26,24.424944730574484,0,221.01191254208604,1028.0554121867167,0.0,0.0,3.118373296733501,31.73849,runtime
3346,18:46:27,24.421738117100144,0,221.028158987455,644.0820560539413,0.0,0.0,1.5557762595185265,31.653286,runtime
3347,18:46:28,24.420821951800217,0,0.0,132.00538581974143,0.0,0.0,1.165169114982911,31.695888,runtime
3348,18:46:29,24.420821951800217,0,0.0,1028.0608612029832,0.0,0.0,1.1649416624105347,31.87296,runtime
3349,18:46:30,24.419864133098127,0,85.00796524634357,270.0253013707384,0.0,0.0,0.7744728964988346,31.653286,runtime
3350,18:46:31,24.419864133098127,0,0.0,132.00328688184337,0.0,0.0,0.7744232803216899,31.568082,runtime
3351,18:46:32,24.419864133098127,0,0.0,132.0077752579627,0.0,0.0,1.5557368791235924,31.610684,runtime
3352,18:46:33,24.419864133098127,0,0.0,132.0167793326532,0.0,0.0,0.7744133570803057,31.653286,runtime
3353,18:46:34,24.41578300772602,0,0.0,132.0066927393219,0.0,0.0,0.383796328428132,31.653286,runtime
3354,18:46:35,24.41578300772602,0,64.00565810017605,196.0173279317892,0.0,0.0,0.7745225126263521,32.573632,runtime
3355,18:46:36,24.41578300772602,0,64.00450591721658,132.0092934542592,0.0,0.0,1.946344492404428,31.695888,runtime
3356,18:46:37,24.41578300772602,0,64.00462753457073,196.0141718246229,0.0,0.0,1.5558156398819523,31.695888,runtime
3357,18:46:38,24.41578300772602,0,0.0,131.99914200557697,0.0,0.0,0.7743736640949183,31.653286,runtime
3358,18:46:39,24.41378406351753,0,0.0,131.95760202247018,0.0,0.0,1.5672641444154145,31.695888,runtime
3359,18:46:40,24.403414648120155,0,0.0,132.03590056136264,65553.82408476865,65553.82408476865,0.3960384951097184,32.222344,runtime
3360,18:46:41,24.40283164018831,0,0.0,132.01071927040476,0.0,0.0,1.1650207359370055,31.695888,runtime
3361,18:46:42,24.40283164018831,0,0.0,131.99427144861912,0.0,0.0,2.34860327441726,31.695888,runtime
3362,18:46:43,24.40229026237556,0,0.0,132.00868617155007,0.0,0.0,2.337060088616072,,runtime
3363,18:46:44,24.401790514681903,0,0.0,1860.0677064645156,0.0,0.0,1.9466388674930333,31.73849,runtime
3364,18:46:45,24.39979159375648,0,0.0,3685.172466071412,0.0,0.0,0.7742545849482418,31.73849,runtime
3365,18:46:46,24.390754784548367,0,0.0,1155.9597725999135,0.0,0.0,1.565925505792398,32.00148,runtime
3366,18:46:47,24.390255060137772,0,0.0,963.9587425658183,0.0,0.0,0.7876491966268162,31.695888,runtime
3367,18:46:48,24.38946383176126,0,0.0,964.1026769350937,0.0,0.0,1.9464033286280105,31.695888,runtime
3368,18:46:49,24.38800626536552,0,0.0,1028.0891353280329,0.0,0.0,1.9437852427336313,31.653286,runtime
3369,18:46:50,24.38675694269751,0,0.0,1860.0771932035177,0.0,0.0,1.948962636015772,31.73849,runtime
3370,18:46:51,24.386507068850683,0,0.0,260.01068643921263,0.0,0.0,0.7744530500339297,31.781092,runtime
3371,18:46:52,24.386507068850683,0,0.0,1859.4027598335415,0.0,0.0,0.3837465168843201,31.695888,runtime
3372,18:46:53,24.34952697352262,0,0.0,132.06045727734156,0.0,0.0,1.9463739105250453,31.695888,runtime
3373,18:46:54,24.34307211645485,0,0.0,1987.9401630010937,0.0,0.0,0.78607179691067,31.781092,runtime
3374,18:46:55,24.33882440075717,0,0.0,132.00747162289383,0.0,0.0,0.7743736640949183,32.3085,runtime
3375,18:46:56,24.33799151897849,0,0.0,132.01263360903638,0.0,0.0,0.3838361776273169,31.653286,runtime
3376,18:46:57,24.33757507808916,0,0.0,484.0202804497509,0.0,0.0,0.7744629732673757,31.653286,runtime
3377,18:46:58,24.33674217302742,0,0.0,472.0071273076224,0.0,0.0,0.7859031411426853,31.7817,runtime
3378,18:46:59,24.3364090389424,0,0.0,132.000198000297,0.0,0.0,0.383736516193267,31.65372,runtime
3379,18:47:00,24.33574272420624,0,0.0,132.00747162289383,0.0,0.0,1.1650505049898952,31.69638,runtime
3380,18:47:01,24.333660496476487,0,0.0,132.02004064216948,0.0,0.0,1.55585502021387,31.915368,runtime
3381,18:47:02,24.33303583514249,0,0.0,132.00859375945376,0.0,0.0,3.118208586421911,31.65372,runtime
3382,18:47:03,24.33303583514249,0,0.0,129.97867561970287,0.0,0.0,0.762527812340108,31.83012,runtime
3383,18:47:04,24.958282854631143,0,0.0,131.99779563681287,0.0,0.0,4.294582640525113,34.866048,runtime
3384,18:47:05,24.95499295763555,0,0.0,131.99743924967856,0.0,0.0,1.555667963356655,31.610684,runtime
3385,18:47:06,24.95499295763555,0,0.0,132.02076686662812,0.0,0.0,4.290419603323226,31.653286,runtime
3386,18:47:07,24.95499295763555,0,0.0,132.00213843464263,0.0,0.0,3.118237652988176,31.87296,runtime
3387,18:47:08,24.95449320994189,0,0.0,132.01563065066904,0.0,0.0,1.9464131346584088,31.73849,runtime
3388,18:47:09,24.95449320994189,0,0.0,132.0102175908415,0.0,0.0,0.7744133570803057,31.83012,runtime
3389,18:47:10,24.352150555782053,0,0.0,132.00001320000132,0.0,0.0,1.1651394625113443,32.09311,runtime
3390,18:47:11,24.351650831371465,0,0.0,132.0173998933059,0.0,0.0,0.3837564408187721,31.52548,runtime
3391,18:47:12,24.351317674003383,0,0.0,131.99684527539793,0.0,0.0,0.7689751222226148,31.568082,runtime
3392,18:47:13,24.349860130890704,0,0.0,132.02103095023037,0.0,0.0,1.17062486693581,31.78728,runtime
3393,18:47:14,24.34952697352262,0,0.0,516.0060888718486,0.0,0.0,0.7743736640949183,31.653286,runtime
3394,18:47:15,24.349360406480113,0,0.0,2789.515223461773,0.0,0.0,1.1593370039321038,,runtime
3395,18:47:16,24.34777790316096,0,0.0,131.99419225554075,0.0,0.0,1.1711289005796433,31.83012,runtime
3396,18:47:17,24.34777790316096,0,0.0,2555.3235039556007,0.0,0.0,1.9461189528932388,31.695888,runtime
3397,18:47:18,24.344529659567524,0,0.0,131.99869321293718,0.0,0.0,1.9464231353424564,31.87296,runtime
3398,18:47:19,24.34386334483136,0,0.0,452.03580123545777,0.0,0.0,1.9463542984465956,31.9158,runtime
3399,18:47:20,24.34386334483136,0,0.0,1923.9684469174704,0.0,0.0,1.9579438649562353,31.568082,runtime
3400,18:47:21,24.34386334483136,0,0.0,516.0358128854142,0.0,0.0,1.946344492404428,31.653286,runtime
3401,18:47:22,24.572073930076336,0,0.0,452.16675910075634,0.0,0.0,7.800689268295267,31.695888,runtime
3461,18:48:22,24.309090390873397,0,0.0,132.00497658761736,0.0,0.0,1.555746724225282,31.34936,runtime
3462,18:48:23,32.041181165734585,0,0.0,1796.5610660209184,0.0,0.0,32.413191853834036,31.34936,runtime
3463,18:48:24,48.096211568474814,0,221.00238682577768,132.00142561539664,0.0,0.0,29.293054754262204,56.9415,runtime
3464,18:48:25,45.5395868154102,0,331.0412808477217,1092.136189382816,0.0,0.0,26.165571923285057,55.079985,runtime
