Zeit;Wert 1-avg[W]
2023-03-14 18:28:23.241954; 31.81725
2023-03-14 18:28:24.268383; 31.859673
2023-03-14 18:28:25.292847; 32.08032
2023-03-14 18:28:26.312946; 32.12298
2023-03-14 18:28:27.339978; 32.03766
2023-03-14 18:28:28.364553; 32.03766
2023-03-14 18:28:29.391820; 31.774827
2023-03-14 18:28:30.412681; 31.81725
2023-03-14 18:28:31.436250; 31.81725
2023-03-14 18:28:32.457556; 31.81725
2023-03-14 18:28:33.485263; 31.902096
2023-03-14 18:28:34.503917; 32.03766
2023-03-14 18:28:35.535441; 31.995
2023-03-14 18:28:36.560693; 32.25096
2023-03-14 18:28:37.580650; 31.774827
2023-03-14 18:28:38.600578; 32.12298
2023-03-14 18:28:39.636521; 32.03766
2023-03-14 18:28:40.649232; 31.995
2023-03-14 18:28:41.673590; 31.95234
2023-03-14 18:28:42.705832; 31.995
2023-03-14 18:28:43.736103; 31.859673
2023-03-14 18:28:44.753564; 31.859673
2023-03-14 18:28:45.785828; 31.902096
2023-03-14 18:28:46.798325; 31.81725
2023-03-14 18:28:47.823459; 31.81725
2023-03-14 18:28:48.882113; 31.859673
2023-03-14 18:28:49.895316; 31.95234
2023-03-14 18:28:50.921254; 31.995
2023-03-14 18:28:51.949019; 31.859673
2023-03-14 18:28:52.976767; 31.81725
2023-03-14 18:28:53.993909; 31.81725
2023-03-14 18:28:55.011075; 31.774827
2023-03-14 18:28:56.044136; 31.683
2023-03-14 18:28:57.072141; 32.02992
2023-03-14 18:28:58.087315; 31.90248
2023-03-14 18:28:59.121199; 32.03766
2023-03-14 18:29:00.142210; 31.94496
2023-03-14 18:29:01.167332; 32.42876
2023-03-14 18:29:02.179961; 32.165148
2023-03-14 18:29:03.224998; 32.122432
2023-03-14 18:29:04.244803; 32.02992
2023-03-14 18:29:05.268480; 32.293296
2023-03-14 18:29:06.290100; 32.336012
2023-03-14 18:29:07.324116; 32.25058
2023-03-14 18:29:08.349304; 32.25058
2023-03-14 18:29:09.369313; 32.25058
2023-03-14 18:29:10.415090; 31.90248
2023-03-14 18:29:11.434517; 32.514664
2023-03-14 18:29:12.460669; 32.25058
2023-03-14 18:29:13.490564; 32.293296
2023-03-14 18:29:14.516726; 32.293296
2023-03-14 18:29:15.530892; 32.25058
2023-03-14 18:29:16.561636; 32.514664
2023-03-14 18:29:17.593377; 32.207864
2023-03-14 18:29:18.609507; 31.98744
2023-03-14 18:29:19.630498; 32.12298
2023-03-14 18:29:20.661238; 32.301441
2023-03-14 18:29:21.685851; 32.387235
2023-03-14 18:29:22.732780; 32.56617
2023-03-14 18:29:23.758639; 32.430132
2023-03-14 18:29:24.785727; 32.12298
2023-03-14 18:29:25.794742; 32.12298
2023-03-14 18:29:26.821209; 32.652438
2023-03-14 18:29:27.845949; 32.16564
2023-03-14 18:29:28.873147; 32.12298
2023-03-14 18:29:29.898870; 32.301441
2023-03-14 18:29:30.923111; 32.344338
2023-03-14 18:29:31.954013; 32.430132
2023-03-14 18:29:32.989826; 32.344338
2023-03-14 18:29:34.018930; 32.12298
2023-03-14 18:29:35.045794; 32.03766
2023-03-14 18:29:36.061609; 32.03766
2023-03-14 18:29:37.085883; 32.258544
2023-03-14 18:29:38.123047; 32.301441
2023-03-14 18:29:39.156272; 32.344338
2023-03-14 18:29:40.197247; 32.301441
2023-03-14 18:29:41.215814; 32.644617
2023-03-14 18:29:42.242544; 32.749608
2023-03-14 18:29:43.274753; 31.995
2023-03-14 18:29:44.293656; 32.08032
2023-03-14 18:29:45.315356; 32.437734
2023-03-14 18:29:46.336588; 32.566968
2023-03-14 18:29:47.366219; 32.480812
2023-03-14 18:29:48.390414; 32.480812
2023-03-14 18:29:49.416993; 32.351578
2023-03-14 18:29:50.440394; 32.13
2023-03-14 18:29:51.462135; 32.746896
2023-03-14 18:29:52.482468; 32.351578
2023-03-14 18:29:53.513034; 32.394656
2023-03-14 18:29:54.526203; 32.301441
2023-03-14 18:29:55.561857; 32.301441
2023-03-14 18:29:56.584737; 32.609304
2023-03-14 18:29:57.601274; 32.258544
2023-03-14 18:29:58.636482; 32.258544
2023-03-14 18:29:59.668076; 31.995
2023-03-14 18:30:00.709243; 32.344338
2023-03-14 18:30:01.729322; 32.480812
2023-03-14 18:30:02.749868; 32.437734
2023-03-14 18:30:03.772881; 32.437734
2023-03-14 18:30:04.805123; 32.25852
2023-03-14 18:30:05.828688; 32.03766
2023-03-14 18:30:06.841499; 32.652438
2023-03-14 18:30:07.880860; 32.03766
2023-03-14 18:30:08.899722; 32.08032
2023-03-14 18:30:09.927340; 32.344338
2023-03-14 18:30:10.949196; 32.430132
2023-03-14 18:30:11.969892; 32.652438
2023-03-14 18:30:12.988335; 32.430132
2023-03-14 18:30:14.012223; 32.03766
2023-03-14 18:30:15.034295; 32.03766
2023-03-14 18:30:16.069537; 32.13
2023-03-14 18:30:17.098652; 32.258544
2023-03-14 18:30:18.119768; 32.25852
2023-03-14 18:30:19.149180; 32.301441
2023-03-14 18:30:20.175115; 32.344338
2023-03-14 18:30:21.192655; 32.301441
2023-03-14 18:30:22.216022; 32.479902
2023-03-14 18:30:23.267489; 32.03766
2023-03-14 18:30:24.288620; 31.9515
2023-03-14 18:30:25.317697; 32.16564
2023-03-14 18:30:26.344952; 32.344338
2023-03-14 18:30:27.373566; 32.480812
2023-03-14 18:30:28.383026; 32.16564
2023-03-14 18:30:29.413381; 32.25852
2023-03-14 18:30:30.436142; 32.25852
2023-03-14 18:30:31.457661; 32.437734
2023-03-14 18:30:32.486673; 31.9515
2023-03-14 18:30:33.516230; 32.12298
2023-03-14 18:30:34.560229; 32.301441
2023-03-14 18:30:35.576590; 32.258544
2023-03-14 18:30:36.607482; 32.430132
2023-03-14 18:30:37.636606; 32.437734
2023-03-14 18:30:38.673230; 32.17284
2023-03-14 18:30:39.704326; 31.994102
2023-03-14 18:30:40.732934; 31.994102
2023-03-14 18:30:41.749752; 32.790212
2023-03-14 18:30:42.784983; 32.30136
2023-03-14 18:30:43.799659; 32.437734
2023-03-14 18:30:44.824976; 32.30136
2023-03-14 18:30:45.850449; 32.394656
2023-03-14 18:30:46.881277; 32.790212
2023-03-14 18:30:47.892789; 32.21568
2023-03-14 18:30:48.921547; 32.13
2023-03-14 18:30:49.949506; 32.30136
2023-03-14 18:30:50.966023; 32.52389
2023-03-14 18:30:51.993192; 32.566968
2023-03-14 18:30:53.015311; 32.30136
2023-03-14 18:30:54.044256; 32.17284
2023-03-14 18:30:55.066161; 32.12298
2023-03-14 18:30:56.094437; 32.12298
2023-03-14 18:30:57.117358; 32.08032
2023-03-14 18:30:58.139442; 32.301441
2023-03-14 18:30:59.159801; 33.992673
2023-03-14 18:31:00.182132; 32.387235
2023-03-14 18:31:01.221714; 32.430132
2023-03-14 18:31:02.241007; 32.387235
2023-03-14 18:31:03.267695; 32.08032
2023-03-14 18:31:04.292545; 32.08032
2023-03-14 18:31:05.321865; 32.387235
2023-03-14 18:31:06.341749; 32.344338
2023-03-14 18:31:07.364633; 32.473029
2023-03-14 18:31:08.391366; 32.387235
2023-03-14 18:31:09.411623; 32.2083
2023-03-14 18:31:10.443429; 32.344338
2023-03-14 18:31:11.468302; 32.16564
2023-03-14 18:31:12.487937; 32.473029
2023-03-14 18:31:13.513022; 32.344338
2023-03-14 18:31:14.535739; 32.430132
2023-03-14 18:31:15.584689; 32.344338
2023-03-14 18:31:16.612195; 32.344338
2023-03-14 18:31:17.641122; 32.387235
2023-03-14 18:31:18.679466; 32.12298
2023-03-14 18:31:19.695411; 32.12298
2023-03-14 18:31:20.710853; 32.03766
2023-03-14 18:31:21.733931; 32.301441
2023-03-14 18:31:22.749134; 32.344338
2023-03-14 18:31:23.777393; 32.344338
2023-03-14 18:31:24.800996; 32.387235
2023-03-14 18:31:25.823066; 32.387235
2023-03-14 18:31:26.846349; 32.258544
2023-03-14 18:31:27.873716; 32.695572
2023-03-14 18:31:28.897247; 32.08032
2023-03-14 18:31:29.922556; 32.258544
2023-03-14 18:31:30.944007; 32.344338
2023-03-14 18:31:31.972245; 32.387235
2023-03-14 18:31:32.989489; 32.473029
2023-03-14 18:31:34.016242; 32.301441
2023-03-14 18:31:35.039856; 32.16564
2023-03-14 18:31:36.057805; 32.12298
2023-03-14 18:31:37.072438; 32.08032
2023-03-14 18:31:38.092306; 32.16564
2023-03-14 18:31:39.108321; 32.430132
2023-03-14 18:31:40.141625; 32.387235
2023-03-14 18:31:41.165244; 32.387235
2023-03-14 18:31:42.193138; 32.2083
2023-03-14 18:31:43.223440; 32.344338
2023-03-14 18:31:44.250822; 32.16564
2023-03-14 18:31:45.288350; 32.16564
2023-03-14 18:31:46.314687; 32.430132
2023-03-14 18:31:47.337030; 32.336012
2023-03-14 18:31:48.361407; 32.293296
2023-03-14 18:31:49.388547; 32.293296
2023-03-14 18:31:50.408340; 32.207864
2023-03-14 18:31:51.435957; 31.98744
2023-03-14 18:31:52.460953; 33.21936
2023-03-14 18:31:53.488660; 32.165148
2023-03-14 18:31:54.516839; 32.293296
2023-03-14 18:31:55.540211; 32.336012
2023-03-14 18:31:56.556764; 32.293296
2023-03-14 18:31:57.583782; 32.514664
2023-03-14 18:31:58.601691; 32.25058
2023-03-14 18:31:59.623940; 32.25058
2023-03-14 18:32:00.660495; 31.94496
2023-03-14 18:32:01.681497; 32.207864
2023-03-14 18:32:02.708640; 32.293296
2023-03-14 18:32:03.736074; 32.336012
2023-03-14 18:32:04.754431; 32.609304
2023-03-14 18:32:05.781095; 32.387235
2023-03-14 18:32:06.801975; 32.430132
2023-03-14 18:32:07.824819; 32.08032
2023-03-14 18:32:08.845400; 31.94496
2023-03-14 18:32:09.869730; 32.165148
2023-03-14 18:32:10.897006; 32.25058
2023-03-14 18:32:11.917152; 32.336012
2023-03-14 18:32:12.941681; 32.25058
2023-03-14 18:32:13.980203; 32.336012
2023-03-14 18:32:15.011001; 32.387235
2023-03-14 18:32:16.049055; 32.02992
2023-03-14 18:32:17.081708; 34.207728
2023-03-14 18:32:18.117905; 32.207864
2023-03-14 18:32:19.141661; 32.430132
2023-03-14 18:32:20.160344; 32.430132
2023-03-14 18:32:21.193664; 32.387235
2023-03-14 18:32:22.215677; 32.12298
2023-03-14 18:32:23.269726; 32.473029
2023-03-14 18:32:24.292196; 32.03766
2023-03-14 18:32:25.312466; 32.12298
2023-03-14 18:32:26.336873; 32.2083
2023-03-14 18:32:27.364129; 32.652438
2023-03-14 18:32:28.385293; 32.695572
2023-03-14 18:32:29.413716; 32.430132
2023-03-14 18:32:30.441732; 32.344338
2023-03-14 18:32:31.459218; 32.16564
2023-03-14 18:32:32.481297; 32.12298
2023-03-14 18:32:33.505371; 32.301441
2023-03-14 18:32:34.530611; 32.344338
2023-03-14 18:32:35.556408; 32.430132
2023-03-14 18:32:36.585735; 32.301441
2023-03-14 18:32:37.598300; 32.344338
2023-03-14 18:32:38.612752; 32.652438
2023-03-14 18:32:39.628021; 32.258544
2023-03-14 18:32:40.656079; 32.03766
2023-03-14 18:32:41.674375; 32.258544
2023-03-14 18:32:42.694455; 32.387235
2023-03-14 18:32:43.733875; 32.56617
2023-03-14 18:32:44.753362; 32.56617
2023-03-14 18:32:45.783386; 32.301441
2023-03-14 18:32:46.797056; 32.16564
2023-03-14 18:32:47.825190; 32.16564
2023-03-14 18:32:48.848819; 32.695572
2023-03-14 18:32:49.867353; 32.12298
2023-03-14 18:32:50.890792; 32.344338
2023-03-14 18:32:51.912626; 32.387235
2023-03-14 18:32:52.946312; 32.430132
2023-03-14 18:32:53.975729; 32.652438
2023-03-14 18:32:55.000953; 32.387235
2023-03-14 18:32:56.028574; 32.08032
2023-03-14 18:32:57.046340; 32.12298
2023-03-14 18:32:58.075963; 32.03766
2023-03-14 18:32:59.093193; 32.344338
2023-03-14 18:33:00.122180; 32.344338
2023-03-14 18:33:01.141937; 32.609304
2023-03-14 18:33:02.164192; 32.16564
2023-03-14 18:33:03.190615; 32.2083
2023-03-14 18:33:04.215633; 32.301441
2023-03-14 18:33:05.240577; 31.995
2023-03-14 18:33:06.265246; 32.301441
2023-03-14 18:33:07.290201; 32.387235
2023-03-14 18:33:08.316387; 32.430132
2023-03-14 18:33:09.336746; 32.301441
2023-03-14 18:33:10.359647; 32.12298
2023-03-14 18:33:11.388711; 32.12298
2023-03-14 18:33:12.417430; 32.03766
2023-03-14 18:33:13.441019; 32.08032
2023-03-14 18:33:14.474657; 32.301441
2023-03-14 18:33:15.488854; 32.387235
2023-03-14 18:33:16.516380; 32.344338
2023-03-14 18:33:17.546827; 32.387235
2023-03-14 18:33:18.580735; 32.387235
2023-03-14 18:33:19.609322; 32.16564
2023-03-14 18:33:20.626877; 32.12298
2023-03-14 18:33:21.655129; 31.859673
2023-03-14 18:33:22.678225; 32.344338
2023-03-14 18:33:23.700205; 32.387235
2023-03-14 18:33:24.724348; 32.344338
2023-03-14 18:33:25.752256; 32.387235
2023-03-14 18:33:26.781225; 32.258544
2023-03-14 18:33:27.802200; 32.258544
2023-03-14 18:33:28.823888; 31.995
2023-03-14 18:33:29.845511; 32.03766
2023-03-14 18:33:30.878170; 32.301441
2023-03-14 18:33:31.900072; 32.387235
2023-03-14 18:33:32.923995; 32.609304
2023-03-14 18:33:33.956791; 32.344338
2023-03-14 18:33:34.992582; 32.301441
2023-03-14 18:33:36.029512; 32.08032
2023-03-14 18:33:37.063772; 32.12298
2023-03-14 18:33:38.093134; 32.03766
2023-03-14 18:33:39.116336; 32.344338
2023-03-14 18:33:40.131822; 32.25058
2023-03-14 18:33:41.181304; 32.387235
2023-03-14 18:33:42.219936; 32.430132
2023-03-14 18:33:43.253179; 32.344338
2023-03-14 18:33:44.290850; 32.652438
2023-03-14 18:33:45.318004; 31.995
2023-03-14 18:33:46.341066; 32.16564
2023-03-14 18:33:47.366604; 32.387235
2023-03-14 18:33:48.417329; 32.430132
2023-03-14 18:33:49.443435; 32.652438
2023-03-14 18:33:50.466694; 32.2083
2023-03-14 18:33:51.489017; 32.16564
2023-03-14 18:33:52.509033; 32.875218
2023-03-14 18:33:53.513424; 32.08032
2023-03-14 18:33:54.532017; 32.258544
2023-03-14 18:33:55.560039; 32.301441
2023-03-14 18:33:56.584946; 32.387235
2023-03-14 18:33:57.600407; 32.301441
2023-03-14 18:33:58.633073; 32.08032
2023-03-14 18:33:59.652536; 32.56617
2023-03-14 18:34:00.680995; 32.08032
2023-03-14 18:34:01.708709; 32.08032
2023-03-14 18:34:02.724435; 32.08032
2023-03-14 18:34:03.749071; 32.258544
2023-03-14 18:34:04.768099; 32.344338
2023-03-14 18:34:05.800684; 32.387235
2023-03-14 18:34:06.823899; 32.430132
2023-03-14 18:34:07.844810; 32.695572
2023-03-14 18:34:08.872031; 32.08032
2023-03-14 18:34:09.889790; 32.652438
2023-03-14 18:34:10.916866; 31.859673
2023-03-14 18:34:11.944713; 32.16564
2023-03-14 18:34:12.964056; 32.387235
2023-03-14 18:34:13.996969; 32.387235
2023-03-14 18:34:15.016988; 32.473029
2023-03-14 18:34:16.040455; 32.301441
2023-03-14 18:34:17.080286; 32.16564
2023-03-14 18:34:18.100463; 32.12298
2023-03-14 18:34:19.123175; 31.995
2023-03-14 18:34:20.140884; 32.344338
2023-03-14 18:34:21.173091; 32.430132
2023-03-14 18:34:22.200585; 32.473029
2023-03-14 18:34:23.214954; 32.344338
2023-03-14 18:34:24.238184; 32.25096
2023-03-14 18:34:25.265038; 31.98744
2023-03-14 18:34:26.291329; 31.94496
2023-03-14 18:34:27.315946; 32.2083
2023-03-14 18:34:28.340450; 32.430132
2023-03-14 18:34:29.360937; 32.473029
2023-03-14 18:34:30.384435; 32.25058
2023-03-14 18:34:31.407388; 32.344338
2023-03-14 18:34:32.441278; 32.25058
2023-03-14 18:34:33.461522; 32.02992
2023-03-14 18:34:34.484202; 32.336012
2023-03-14 18:34:35.510638; 32.207864
2023-03-14 18:34:36.543161; 32.25058
2023-03-14 18:34:37.560585; 32.293296
2023-03-14 18:34:38.578136; 32.293296
2023-03-14 18:34:39.606830; 32.471712
2023-03-14 18:34:40.633466; 32.207864
2023-03-14 18:34:41.660764; 32.165148
2023-03-14 18:34:42.676428; 31.98744
2023-03-14 18:34:43.701350; 32.165148
2023-03-14 18:34:44.729801; 32.336012
2023-03-14 18:34:45.754884; 32.25058
2023-03-14 18:34:46.778545; 32.293296
2023-03-14 18:34:47.809010; 32.293296
2023-03-14 18:34:48.820522; 32.0724
2023-03-14 18:34:49.845310; 32.207864
2023-03-14 18:34:50.876858; 31.94496
2023-03-14 18:34:51.912317; 32.207864
2023-03-14 18:34:52.946224; 32.207864
2023-03-14 18:34:53.970856; 32.293296
2023-03-14 18:34:54.987926; 32.336012
2023-03-14 18:34:56.016086; 32.293296
2023-03-14 18:34:57.045255; 32.25058
2023-03-14 18:34:58.066513; 32.12298
2023-03-14 18:34:59.080872; 32.387235
2023-03-14 18:35:00.124805; 32.16564
2023-03-14 18:35:01.140145; 32.387235
2023-03-14 18:35:02.157432; 32.387235
2023-03-14 18:35:03.185132; 32.2083
2023-03-14 18:35:04.214873; 32.387235
2023-03-14 18:35:05.242337; 32.33628
2023-03-14 18:35:06.275062; 32.515926
2023-03-14 18:35:07.315399; 32.12298
2023-03-14 18:35:08.338531; 32.344338
2023-03-14 18:35:09.359777; 32.430132
2023-03-14 18:35:10.382968; 32.25096
2023-03-14 18:35:11.409044; 32.473029
2023-03-14 18:35:12.434424; 32.08032
2023-03-14 18:35:13.459841; 32.08032
2023-03-14 18:35:14.486899; 32.03766
2023-03-14 18:35:15.511366; 31.859673
2023-03-14 18:35:16.531539; 32.344338
2023-03-14 18:35:17.555762; 32.387235
2023-03-14 18:35:18.578289; 32.387235
2023-03-14 18:35:19.601686; 32.387235
2023-03-14 18:35:20.626303; 32.301441
2023-03-14 18:35:21.658623; 32.652438
2023-03-14 18:35:22.687361; 32.08032
2023-03-14 18:35:23.704351; 32.03766
2023-03-14 18:35:24.729891; 32.16564
2023-03-14 18:35:25.758871; 32.387235
2023-03-14 18:35:26.792159; 32.473029
2023-03-14 18:35:27.820498; 32.301441
2023-03-14 18:35:28.846904; 32.301441
2023-03-14 18:35:29.877764; 32.12298
2023-03-14 18:35:30.900652; 32.12298
2023-03-14 18:35:31.925195; 32.387235
2023-03-14 18:35:32.956687; 32.258544
2023-03-14 18:35:33.978462; 32.387235
2023-03-14 18:35:34.995760; 32.344338
2023-03-14 18:35:36.017618; 32.16564
2023-03-14 18:35:37.036838; 32.515926
2023-03-14 18:35:38.063112; 32.12298
2023-03-14 18:35:39.100947; 32.08032
2023-03-14 18:35:40.125827; 32.03766
2023-03-14 18:35:41.166199; 32.16564
2023-03-14 18:35:42.189119; 32.301441
2023-03-14 18:35:43.214899; 32.301441
2023-03-14 18:35:44.243904; 32.52389
2023-03-14 18:35:45.269505; 32.21568
2023-03-14 18:35:46.288793; 32.25852
2023-03-14 18:35:47.311402; 31.995
2023-03-14 18:35:48.335874; 32.08032
2023-03-14 18:35:49.360547; 32.301441
2023-03-14 18:35:50.386278; 32.344338
2023-03-14 18:35:51.408255; 32.301441
2023-03-14 18:35:52.438386; 32.875218
2023-03-14 18:35:53.460186; 32.351578
2023-03-14 18:35:54.487354; 32.08032
2023-03-14 18:35:55.503606; 32.430132
2023-03-14 18:35:56.541621; 32.12298
2023-03-14 18:35:57.559755; 32.344338
2023-03-14 18:35:58.587668; 32.344338
2023-03-14 18:35:59.600274; 32.351578
2023-03-14 18:36:00.636524; 32.21568
2023-03-14 18:36:01.659149; 32.17284
2023-03-14 18:36:02.686382; 32.17284
2023-03-14 18:36:03.737304; 32.746896
2023-03-14 18:36:04.751989; 32.21568
2023-03-14 18:36:05.796526; 32.394656
2023-03-14 18:36:06.830958; 32.344338
2023-03-14 18:36:07.858640; 32.480812
2023-03-14 18:36:08.896840; 32.437734
2023-03-14 18:36:09.927718; 32.21568
2023-03-14 18:36:10.951431; 32.13
2023-03-14 18:36:11.962780; 31.95234
2023-03-14 18:36:12.993211; 32.08032
2023-03-14 18:36:14.022365; 32.344338
2023-03-14 18:36:15.050439; 32.301441
2023-03-14 18:36:16.069475; 32.301441
2023-03-14 18:36:17.095417; 32.301441
2023-03-14 18:36:18.112262; 32.344338
2023-03-14 18:36:19.138332; 32.03766
2023-03-14 18:36:20.172894; 31.995
2023-03-14 18:36:21.191567; 32.258544
2023-03-14 18:36:22.243281; 32.344338
2023-03-14 18:36:23.268881; 32.258544
2023-03-14 18:36:24.314949; 32.258544
2023-03-14 18:36:25.347238; 32.215647
2023-03-14 18:36:26.365983; 32.165148
2023-03-14 18:36:27.389891; 32.471712
2023-03-14 18:36:28.425859; 32.215647
2023-03-14 18:36:29.462628; 32.258544
2023-03-14 18:36:30.495205; 32.479902
2023-03-14 18:36:31.511578; 32.385808
2023-03-14 18:36:32.535249; 32.514664
2023-03-14 18:36:33.559094; 32.788476
2023-03-14 18:36:34.591961; 32.215647
2023-03-14 18:36:35.613256; 31.995
2023-03-14 18:36:36.644521; 32.215647
2023-03-14 18:36:37.675958; 32.258544
2023-03-14 18:36:38.701057; 32.344338
2023-03-14 18:36:39.728984; 32.301441
2023-03-14 18:36:40.752348; 32.258544
2023-03-14 18:36:41.773193; 32.215647
2023-03-14 18:36:42.801456; 32.652438
2023-03-14 18:36:43.815682; 32.03766
2023-03-14 18:36:44.847870; 32.12298
2023-03-14 18:36:45.876956; 32.301441
2023-03-14 18:36:46.896685; 32.344338
2023-03-14 18:36:47.926960; 32.430132
2023-03-14 18:36:48.949799; 32.12298
2023-03-14 18:36:49.971275; 32.258544
2023-03-14 18:36:50.992056; 32.12298
2023-03-14 18:36:52.019631; 32.12298
2023-03-14 18:36:53.039373; 32.344338
2023-03-14 18:36:54.075893; 32.301441
2023-03-14 18:36:55.110018; 32.430132
2023-03-14 18:36:56.145292; 32.42876
2023-03-14 18:36:57.177965; 32.207864
2023-03-14 18:36:58.215148; 32.434188
2023-03-14 18:36:59.241814; 32.122432
2023-03-14 18:37:00.265524; 32.387235
2023-03-14 18:37:01.286201; 32.430132
2023-03-14 18:37:02.311110; 32.430132
2023-03-14 18:37:03.348609; 32.430132
2023-03-14 18:37:04.388924; 32.387235
2023-03-14 18:37:05.412598; 32.16564
2023-03-14 18:37:06.441297; 32.258544
2023-03-14 18:37:07.459888; 32.387235
2023-03-14 18:37:08.485220; 32.12298
2023-03-14 18:37:09.512593; 32.344338
2023-03-14 18:37:10.531688; 32.344338
2023-03-14 18:37:11.555732; 32.387235
2023-03-14 18:37:12.574582; 32.387235
2023-03-14 18:37:13.608120; 32.12298
2023-03-14 18:37:14.640822; 32.08032
2023-03-14 18:37:15.675453; 32.03766
2023-03-14 18:37:16.706618; 32.03766
2023-03-14 18:37:17.758395; 32.16564
2023-03-14 18:37:18.780741; 32.344338
2023-03-14 18:37:19.807505; 32.301441
2023-03-14 18:37:20.843135; 32.258544
2023-03-14 18:37:21.873040; 32.695572
2023-03-14 18:37:22.905381; 32.652438
2023-03-14 18:37:23.931737; 32.03766
2023-03-14 18:37:24.951263; 31.9515
2023-03-14 18:37:25.965772; 32.258544
2023-03-14 18:37:27.002798; 32.258544
2023-03-14 18:37:28.023363; 32.52389
2023-03-14 18:37:29.044786; 32.437734
2023-03-14 18:37:30.080574; 32.394656
2023-03-14 18:37:31.098528; 32.13
2023-03-14 18:37:32.121910; 32.17284
2023-03-14 18:37:33.133497; 31.95234
2023-03-14 18:37:34.167523; 32.301441
2023-03-14 18:37:35.191714; 32.301441
2023-03-14 18:37:36.221925; 32.351578
2023-03-14 18:37:37.242106; 32.258544
2023-03-14 18:37:38.266782; 32.70358
2023-03-14 18:37:39.288777; 31.995
2023-03-14 18:37:40.308995; 32.04432
2023-03-14 18:37:41.337111; 32.351578
2023-03-14 18:37:42.344889; 32.394656
2023-03-14 18:37:43.368085; 32.480812
2023-03-14 18:37:44.397972; 32.437734
2023-03-14 18:37:45.415179; 32.394656
2023-03-14 18:37:46.433529; 32.17284
2023-03-14 18:37:47.460870; 32.13
2023-03-14 18:37:48.487439; 32.746896
2023-03-14 18:37:49.509753; 32.21568
2023-03-14 18:37:50.536636; 32.351578
2023-03-14 18:37:51.562759; 32.258544
2023-03-14 18:37:52.605928; 32.831847
2023-03-14 18:37:53.631931; 32.56617
2023-03-14 18:37:54.657247; 32.215647
2023-03-14 18:37:55.681143; 32.387235
2023-03-14 18:37:56.697828; 32.609304
2023-03-14 18:37:57.709371; 32.12298
2023-03-14 18:37:58.723030; 32.387235
2023-03-14 18:37:59.753893; 32.301441
2023-03-14 18:38:00.775449; 32.258544
2023-03-14 18:38:01.798397; 32.301441
2023-03-14 18:38:02.822592; 31.90968
2023-03-14 18:38:03.844055; 32.660264
2023-03-14 18:38:04.874960; 32.04432
2023-03-14 18:38:05.903825; 32.3085
2023-03-14 18:38:06.928459; 32.21568
2023-03-14 18:38:07.949432; 32.394656
2023-03-14 18:38:08.987656; 32.70358
2023-03-14 18:38:10.026885; 32.437734
2023-03-14 18:38:11.040727; 32.351578
2023-03-14 18:38:12.072402; 32.351578
2023-03-14 18:38:13.089406; 32.04432
2023-03-14 18:38:14.107875; 32.3085
2023-03-14 18:38:15.130139; 32.351578
2023-03-14 18:38:16.173091; 32.394656
2023-03-14 18:38:17.199564; 32.394656
2023-03-14 18:38:18.216438; 37.19583
2023-03-14 18:38:19.245464; 32.443684
2023-03-14 18:38:20.291563; 32.04432
2023-03-14 18:38:21.317365; 32.3085
2023-03-14 18:38:22.366914; 32.351578
2023-03-14 18:38:23.391933; 32.523036
2023-03-14 18:38:24.408653; 32.258544
2023-03-14 18:38:25.431286; 32.08032
2023-03-14 18:38:26.460235; 32.301441
2023-03-14 18:38:27.485030; 32.03766
2023-03-14 18:38:28.506545; 32.609304
2023-03-14 18:38:29.529252; 32.215647
2023-03-14 18:38:30.559021; 32.301441
2023-03-14 18:38:31.584686; 32.430132
2023-03-14 18:38:32.615945; 32.430132
2023-03-14 18:38:33.637819; 32.387235
2023-03-14 18:38:34.659565; 32.387235
2023-03-14 18:38:35.681215; 32.301441
2023-03-14 18:38:36.707826; 32.08032
2023-03-14 18:38:37.723880; 32.12298
2023-03-14 18:38:38.755611; 32.387235
2023-03-14 18:38:39.781241; 32.344338
2023-03-14 18:38:40.800850; 32.301441
2023-03-14 18:38:41.817514; 32.344338
2023-03-14 18:38:42.845789; 32.258544
2023-03-14 18:38:43.869145; 32.258544
2023-03-14 18:38:44.891889; 32.652438
2023-03-14 18:38:45.923283; 32.03766
2023-03-14 18:38:46.947216; 32.258544
2023-03-14 18:38:47.977136; 32.344338
2023-03-14 18:38:49.025398; 32.523036
2023-03-14 18:38:50.042214; 32.344338
2023-03-14 18:38:51.068200; 32.12298
2023-03-14 18:38:52.090803; 31.995
2023-03-14 18:38:53.112879; 31.95234
2023-03-14 18:38:54.136341; 31.995
2023-03-14 18:38:55.164536; 32.344338
2023-03-14 18:38:56.195357; 32.344338
2023-03-14 18:38:57.215757; 32.387235
2023-03-14 18:38:58.240487; 32.301441
2023-03-14 18:38:59.268722; 32.738706
2023-03-14 18:39:00.289399; 32.967648
2023-03-14 18:39:01.294081; 31.512942
2023-03-14 18:39:02.318794; 31.774827
2023-03-14 18:39:03.335654; 31.81725
2023-03-14 18:39:04.359997; 32.12298
2023-03-14 18:39:05.387064; 32.03766
2023-03-14 18:39:06.407877; 31.774827
2023-03-14 18:39:07.435428; 31.90968
2023-03-14 18:39:08.457933; 31.689981
2023-03-14 18:39:09.485440; 32.258544
2023-03-14 18:39:10.510698; 31.774827
2023-03-14 18:39:11.528709; 32.03766
2023-03-14 18:39:12.558673; 32.03766
2023-03-14 18:39:13.578954; 31.774827
2023-03-14 18:39:14.608976; 32.08032
