Zeit;Wert 1-avg[W]
2023-03-15 06:30:06.982452; 31.302012
2023-03-15 06:30:08.005565; 31.133268
2023-03-15 06:30:09.042891; 31.133268
2023-03-15 06:30:10.074225; 31.17324
2023-03-15 06:30:11.098631; 31.04226
2023-03-15 06:30:12.125536; 31.04226
2023-03-15 06:30:13.151775; 31.04226
2023-03-15 06:30:14.172380; 31.000311
2023-03-15 06:30:15.198784; 31.000311
2023-03-15 06:30:16.222289; 31.133268
2023-03-15 06:30:17.245592; 31.133268
2023-03-15 06:30:18.271536; 31.175454
2023-03-15 06:30:19.300462; 31.7817
2023-03-15 06:30:20.340484; 31.175454
2023-03-15 06:30:21.373217; 31.175454
2023-03-15 06:30:22.400297; 31.477866
2023-03-15 06:30:23.442913; 31.175454
2023-03-15 06:30:24.492351; 31.133268
2023-03-15 06:30:25.513221; 31.52574
2023-03-15 06:30:26.534882; 31.175454
2023-03-15 06:30:27.557354; 31.175454
2023-03-15 06:30:28.585484; 31.21764
2023-03-15 06:30:29.617032; 31.133268
2023-03-15 06:30:30.648952; 31.133268
2023-03-15 06:30:31.661256; 31.175454
2023-03-15 06:30:32.681638; 31.21764
2023-03-15 06:30:33.708197; 31.175454
2023-03-15 06:30:34.733820; 31.21764
2023-03-15 06:30:35.754025; 31.175454
2023-03-15 06:30:36.785180; 31.350597
2023-03-15 06:30:37.813749; 31.133268
2023-03-15 06:30:38.846701; 31.175454
2023-03-15 06:30:39.882011; 31.133268
2023-03-15 06:30:40.908453; 31.175454
2023-03-15 06:30:41.928921; 31.175454
2023-03-15 06:30:42.957036; 31.175454
2023-03-15 06:30:43.972316; 31.175454
2023-03-15 06:30:45.015362; 31.175454
2023-03-15 06:30:46.053891; 31.175454
2023-03-15 06:30:47.080023; 31.175454
2023-03-15 06:30:48.100924; 31.175454
2023-03-15 06:30:49.128958; 31.175454
2023-03-15 06:30:50.156378; 31.175454
2023-03-15 06:30:51.200252; 31.175454
2023-03-15 06:30:52.225901; 31.175454
2023-03-15 06:30:53.246984; 31.175454
2023-03-15 06:30:54.271503; 31.175454
2023-03-15 06:30:55.293198; 31.175454
2023-03-15 06:30:56.320502; 31.175454
2023-03-15 06:30:57.347267; 31.04226
2023-03-15 06:30:58.364316; 31.133268
2023-03-15 06:30:59.388535; 31.091082
2023-03-15 06:31:00.416422; 31.133268
2023-03-15 06:31:01.445544; 31.131114
2023-03-15 06:31:02.467711; 31.17324
2023-03-15 06:31:03.490182; 31.17324
2023-03-15 06:31:04.519248; 31.133268
2023-03-15 06:31:05.549157; 31.7817
2023-03-15 06:31:06.556128; 31.39302
2023-03-15 06:31:07.595017; 31.175454
2023-03-15 06:31:08.627186; 31.175454
2023-03-15 06:31:09.655830; 31.175454
2023-03-15 06:31:10.685012; 31.175454
2023-03-15 06:31:11.709844; 31.091082
2023-03-15 06:31:12.733255; 31.175454
2023-03-15 06:31:13.765946; 31.175454
2023-03-15 06:31:14.790376; 31.175454
2023-03-15 06:31:15.805333; 31.175454
2023-03-15 06:31:16.838697; 31.175454
2023-03-15 06:31:17.861708; 31.175454
2023-03-15 06:31:18.899043; 31.133268
2023-03-15 06:31:19.926634; 31.133268
2023-03-15 06:31:20.969264; 31.04226
2023-03-15 06:31:21.996374; 31.264632
2023-03-15 06:31:23.029058; 31.131114
2023-03-15 06:31:24.059310; 31.131114
2023-03-15 06:31:25.085887; 31.131114
2023-03-15 06:31:26.125338; 31.088988
2023-03-15 06:31:27.147412; 31.088988
2023-03-15 06:31:28.174228; 31.131114
2023-03-15 06:31:29.204383; 31.131114
2023-03-15 06:31:30.232387; 31.17324
2023-03-15 06:31:31.270989; 31.131114
2023-03-15 06:31:32.305792; 31.000311
2023-03-15 06:31:33.319412; 31.131114
2023-03-15 06:31:34.351402; 31.131114
2023-03-15 06:31:35.393396; 31.000311
2023-03-15 06:31:36.418418; 31.04226
2023-03-15 06:31:37.435917; 31.084209
2023-03-15 06:31:38.464484; 31.21764
2023-03-15 06:31:39.487231; 31.084209
2023-03-15 06:31:40.507421; 31.21764
2023-03-15 06:31:41.540581; 31.133268
2023-03-15 06:31:42.574239; 31.133268
2023-03-15 06:31:43.615728; 31.175454
2023-03-15 06:31:44.669425; 31.175454
2023-03-15 06:31:45.686889; 31.175454
2023-03-15 06:31:46.709619; 31.21764
2023-03-15 06:31:47.734768; 31.175454
2023-03-15 06:31:48.763375; 31.175454
2023-03-15 06:31:49.780084; 31.175454
2023-03-15 06:31:50.804935; 31.175454
2023-03-15 06:31:51.833222; 31.133268
2023-03-15 06:31:52.862304; 31.21764
2023-03-15 06:31:53.892243; 31.259826
2023-03-15 06:31:54.932595; 31.82436
2023-03-15 06:31:55.959921; 31.21764
2023-03-15 06:31:56.983357; 31.21764
2023-03-15 06:31:58.017268; 31.21764
2023-03-15 06:31:59.074147; 31.175454
2023-03-15 06:32:00.109267; 31.175454
2023-03-15 06:32:01.132732; 31.175454
2023-03-15 06:32:02.158912; 31.175454
2023-03-15 06:32:03.199322; 31.175454
2023-03-15 06:32:04.224460; 31.21764
2023-03-15 06:32:05.251468; 31.175454
2023-03-15 06:32:06.297841; 31.21764
2023-03-15 06:32:07.329483; 31.175454
2023-03-15 06:32:08.371170; 31.21764
2023-03-15 06:32:09.400564; 31.21764
2023-03-15 06:32:10.423130; 31.21764
2023-03-15 06:32:11.473368; 31.21764
2023-03-15 06:32:12.514092; 31.21764
2023-03-15 06:32:13.540568; 31.175454
2023-03-15 06:32:14.568014; 31.21764
2023-03-15 06:32:15.593502; 31.175454
2023-03-15 06:32:16.626226; 33.86256
2023-03-15 06:32:17.656925; 31.133268
2023-03-15 06:32:18.694151; 31.21764
2023-03-15 06:32:19.725194; 31.915368
2023-03-15 06:32:20.745777; 32.044059
2023-03-15 06:32:21.788594; 31.091082
2023-03-15 06:32:22.808070; 31.175454
2023-03-15 06:32:23.833520; 31.091082
2023-03-15 06:32:24.855321; 31.091082
2023-03-15 06:32:25.880109; 31.091082
2023-03-15 06:32:26.904584; 31.091082
2023-03-15 06:32:27.925949; 31.175454
2023-03-15 06:32:28.956346; 31.175454
2023-03-15 06:32:29.985140; 31.175454
2023-03-15 06:32:31.004492; 31.133268
2023-03-15 06:32:32.035375; 31.175454
2023-03-15 06:32:33.077947; 31.308174
2023-03-15 06:32:34.103377; 31.175454
2023-03-15 06:32:35.128633; 31.21764
2023-03-15 06:32:36.176586; 31.175454
2023-03-15 06:32:37.203600; 31.21764
2023-03-15 06:32:38.229071; 31.04226
2023-03-15 06:32:39.255493; 31.21764
2023-03-15 06:32:40.295831; 31.133268
2023-03-15 06:32:41.320488; 31.133268
2023-03-15 06:32:42.345811; 31.175454
2023-03-15 06:32:43.366454; 31.133268
2023-03-15 06:32:44.397324; 31.133268
2023-03-15 06:32:45.419029; 31.133268
2023-03-15 06:32:46.438536; 31.133268
2023-03-15 06:32:47.474627; 31.091082
2023-03-15 06:32:48.514100; 31.133268
2023-03-15 06:32:49.541087; 31.048896
2023-03-15 06:32:50.564461; 31.048896
2023-03-15 06:32:51.588387; 31.175454
2023-03-15 06:32:52.609183; 31.175454
2023-03-15 06:32:53.631299; 31.175454
2023-03-15 06:32:54.660014; 31.048896
2023-03-15 06:32:55.682071; 31.091082
2023-03-15 06:32:56.700672; 31.175454
2023-03-15 06:32:57.735228; 31.175454
2023-03-15 06:32:58.757916; 31.69638
2023-03-15 06:32:59.792169; 31.133268
2023-03-15 06:33:00.820393; 31.175454
2023-03-15 06:33:01.861826; 31.21764
2023-03-15 06:33:02.914710; 31.6476
2023-03-15 06:33:03.930934; 31.127928
2023-03-15 06:33:04.964962; 31.21764
2023-03-15 06:33:05.982659; 32.044059
2023-03-15 06:33:07.012000; 31.21764
2023-03-15 06:33:08.051012; 31.259826
2023-03-15 06:33:09.084295; 31.21764
2023-03-15 06:33:10.097469; 31.175454
2023-03-15 06:33:11.126975; 31.175454
2023-03-15 06:33:12.147343; 31.175454
2023-03-15 06:33:13.179664; 31.04226
2023-03-15 06:33:14.204521; 31.175454
2023-03-15 06:33:15.220742; 31.21764
2023-03-15 06:33:16.244849; 31.133268
2023-03-15 06:33:17.280627; 31.133268
2023-03-15 06:33:18.293868; 31.133268
2023-03-15 06:33:19.328865; 31.133268
2023-03-15 06:33:20.374082; 31.175454
2023-03-15 06:33:21.399472; 31.175454
2023-03-15 06:33:22.420386; 31.133268
2023-03-15 06:33:23.445364; 31.133268
2023-03-15 06:33:24.470290; 31.133268
2023-03-15 06:33:25.517993; 31.175454
2023-03-15 06:33:26.553045; 31.175454
2023-03-15 06:33:27.587988; 31.175454
2023-03-15 06:33:28.617000; 31.133268
2023-03-15 06:33:29.649027; 31.133268
2023-03-15 06:33:30.684169; 31.133268
2023-03-15 06:33:31.712836; 31.175454
2023-03-15 06:33:32.733945; 31.133268
2023-03-15 06:33:33.751066; 31.133268
2023-03-15 06:33:34.784284; 31.133268
2023-03-15 06:33:35.808562; 31.133268
2023-03-15 06:33:36.832883; 31.175454
2023-03-15 06:33:37.852769; 31.133268
2023-03-15 06:33:38.888530; 31.175454
2023-03-15 06:33:39.927843; 31.175454
2023-03-15 06:33:40.949996; 31.175454
2023-03-15 06:33:41.979256; 31.175454
2023-03-15 06:33:43.003902; 31.133268
2023-03-15 06:33:44.033424; 31.175454
2023-03-15 06:33:45.051714; 31.175454
2023-03-15 06:33:46.084918; 31.21764
2023-03-15 06:33:47.125122; 31.21764
2023-03-15 06:33:48.180495; 31.21764
2023-03-15 06:33:49.205872; 31.21764
2023-03-15 06:33:50.225974; 31.043912
2023-03-15 06:33:51.257610; 31.127928
2023-03-15 06:33:52.278926; 31.08592
2023-03-15 06:33:53.324199; 31.08592
2023-03-15 06:33:54.349610; 31.08592
2023-03-15 06:33:55.368495; 31.08592
2023-03-15 06:33:56.395807; 31.08592
2023-03-15 06:33:57.419571; 31.043912
2023-03-15 06:33:58.436839; 31.001904
2023-03-15 06:33:59.460665; 31.043912
2023-03-15 06:34:00.484609; 31.043912
2023-03-15 06:34:01.512867; 31.08592
2023-03-15 06:34:02.546156; 31.127928
2023-03-15 06:34:03.587263; 31.08592
2023-03-15 06:34:04.612536; 31.127928
2023-03-15 06:34:05.638271; 31.429536
2023-03-15 06:34:06.665341; 31.169936
2023-03-15 06:34:07.688619; 31.043912
2023-03-15 06:34:08.721224; 31.043912
2023-03-15 06:34:09.758072; 31.08592
2023-03-15 06:34:10.789340; 31.26056
2023-03-15 06:34:11.807176; 31.08592
2023-03-15 06:34:12.827240; 31.127928
2023-03-15 06:34:13.861082; 31.08592
2023-03-15 06:34:14.891543; 31.043912
2023-03-15 06:34:15.908626; 31.08592
2023-03-15 06:34:16.941286; 31.176072
2023-03-15 06:34:17.985482; 31.08592
2023-03-15 06:34:19.000024; 31.08592
2023-03-15 06:34:20.025971; 31.47768
2023-03-15 06:34:21.048523; 31.218316
2023-03-15 06:34:22.079578; 31.26056
2023-03-15 06:34:23.125539; 31.08592
2023-03-15 06:34:24.158017; 31.08592
2023-03-15 06:34:25.183316; 31.08592
2023-03-15 06:34:26.228105; 31.127928
2023-03-15 06:34:27.269037; 31.043912
2023-03-15 06:34:28.304851; 31.60512
2023-03-15 06:34:29.339415; 31.175454
2023-03-15 06:34:30.364474; 31.133268
2023-03-15 06:34:31.387091; 31.175454
2023-03-15 06:34:32.418301; 31.7817
2023-03-15 06:34:33.463531; 31.133268
2023-03-15 06:34:34.488385; 31.175454
2023-03-15 06:34:35.516235; 31.175454
2023-03-15 06:34:36.540912; 31.175454
2023-03-15 06:34:37.569038; 31.21764
2023-03-15 06:34:38.588674; 31.175454
2023-03-15 06:34:39.623638; 31.000311
2023-03-15 06:34:40.660430; 31.175454
2023-03-15 06:34:41.690169; 31.131114
2023-03-15 06:34:42.727502; 31.222268
2023-03-15 06:34:43.757804; 31.131114
2023-03-15 06:34:44.788670; 31.222268
2023-03-15 06:34:45.811936; 31.175454
2023-03-15 06:34:46.834800; 31.133268
2023-03-15 06:34:47.863232; 31.133268
2023-03-15 06:34:48.901146; 31.133268
2023-03-15 06:34:49.932525; 31.133268
2023-03-15 06:34:50.957775; 31.175454
2023-03-15 06:34:51.973836; 31.21764
2023-03-15 06:34:53.001961; 31.133268
2023-03-15 06:34:54.025000; 31.133268
2023-03-15 06:34:55.051263; 31.133268
2023-03-15 06:34:56.073001; 31.000311
2023-03-15 06:34:57.100281; 31.046862
2023-03-15 06:34:58.132240; 31.131114
2023-03-15 06:34:59.173222; 31.131114
2023-03-15 06:35:00.196069; 31.04226
2023-03-15 06:35:01.220065; 31.17324
2023-03-15 06:35:02.249432; 31.131114
2023-03-15 06:35:03.292582; 31.175454
2023-03-15 06:35:04.322292; 31.133268
2023-03-15 06:35:05.350525; 31.133268
2023-03-15 06:35:06.379584; 31.175454
2023-03-15 06:35:07.422400; 31.133268
2023-03-15 06:35:08.440398; 31.175454
2023-03-15 06:35:09.476695; 31.133268
2023-03-15 06:35:10.497031; 31.175454
2023-03-15 06:35:11.516534; 31.477866
2023-03-15 06:35:12.541240; 31.133268
2023-03-15 06:35:13.558263; 31.133268
2023-03-15 06:35:14.597121; 31.133268
2023-03-15 06:35:15.628433; 54.02178
2023-03-15 06:35:16.661974; 31.175454
2023-03-15 06:35:17.695597; 31.306996
2023-03-15 06:35:18.745648; 31.04226
2023-03-15 06:35:19.764467; 31.04226
2023-03-15 06:35:20.780942; 31.175454
2023-03-15 06:35:21.804329; 31.175454
2023-03-15 06:35:22.824723; 31.133268
2023-03-15 06:35:23.857313; 31.04226
2023-03-15 06:35:24.888833; 31.306996
2023-03-15 06:35:25.925963; 31.133268
2023-03-15 06:35:26.949507; 31.175454
2023-03-15 06:35:27.977043; 31.520289
2023-03-15 06:35:29.012483; 31.21764
2023-03-15 06:35:30.073518; 31.175454
2023-03-15 06:35:31.103356; 31.175454
2023-03-15 06:35:32.129422; 31.133268
2023-03-15 06:35:33.153885; 31.133268
2023-03-15 06:35:34.184148; 31.175454
2023-03-15 06:35:35.224387; 31.04226
2023-03-15 06:35:36.265825; 31.000311
2023-03-15 06:35:37.289070; 31.04226
2023-03-15 06:35:38.329426; 31.175454
2023-03-15 06:35:39.370913; 31.175454
2023-03-15 06:35:40.398020; 31.133268
2023-03-15 06:35:41.420400; 31.21764
2023-03-15 06:35:42.455660; 31.264632
2023-03-15 06:35:43.483063; 31.133268
2023-03-15 06:35:44.522709; 31.091082
2023-03-15 06:35:45.552023; 31.264632
2023-03-15 06:35:46.589205; 31.133268
2023-03-15 06:35:47.617622; 31.133268
2023-03-15 06:35:48.636363; 31.133268
2023-03-15 06:35:49.669671; 31.39302
2023-03-15 06:35:50.691755; 31.73904
2023-03-15 06:35:51.733362; 31.520289
2023-03-15 06:35:52.763254; 31.175454
2023-03-15 06:35:53.810590; 31.175454
2023-03-15 06:35:54.845695; 31.175454
2023-03-15 06:35:55.881877; 31.175454
2023-03-15 06:35:56.906311; 31.175454
2023-03-15 06:35:57.928592; 31.091082
2023-03-15 06:35:58.953405; 31.091082
2023-03-15 06:35:59.981508; 31.091082
2023-03-15 06:36:01.010233; 31.133268
2023-03-15 06:36:02.036819; 31.133268
2023-03-15 06:36:03.056487; 31.958265
2023-03-15 06:36:04.080519; 31.21764
2023-03-15 06:36:05.125992; 32.001162
2023-03-15 06:36:06.173272; 31.175454
2023-03-15 06:36:07.198219; 31.520289
2023-03-15 06:36:08.228767; 31.133268
2023-03-15 06:36:09.267718; 31.175454
2023-03-15 06:36:10.301476; 31.21764
2023-03-15 06:36:11.319080; 31.175454
2023-03-15 06:36:12.348113; 31.133268
2023-03-15 06:36:13.377206; 31.133268
2023-03-15 06:36:14.416107; 31.133268
2023-03-15 06:36:15.434359; 31.21764
2023-03-15 06:36:16.467978; 31.133268
2023-03-15 06:36:17.500288; 31.133268
2023-03-15 06:36:18.546999; 31.21764
2023-03-15 06:36:19.584121; 31.73904
2023-03-15 06:36:20.608695; 31.175454
2023-03-15 06:36:21.632908; 31.175454
2023-03-15 06:36:22.670019; 31.21764
2023-03-15 06:36:23.714400; 31.175454
2023-03-15 06:36:24.733779; 31.175454
2023-03-15 06:36:25.743989; 31.175454
2023-03-15 06:36:26.764676; 31.175454
2023-03-15 06:36:27.791622; 31.175454
2023-03-15 06:36:28.818977; 31.133268
2023-03-15 06:36:29.851491; 31.175454
2023-03-15 06:36:30.873277; 31.175454
2023-03-15 06:36:31.904897; 31.133268
2023-03-15 06:36:32.928060; 31.175454
2023-03-15 06:36:33.944303; 31.259826
2023-03-15 06:36:34.976172; 31.133268
2023-03-15 06:36:35.998140; 31.264632
2023-03-15 06:36:37.021490; 31.133268
2023-03-15 06:36:38.047954; 31.133268
2023-03-15 06:36:39.082131; 31.647558
2023-03-15 06:36:40.101558; 31.958265
2023-03-15 06:36:41.122570; 31.04226
2023-03-15 06:36:42.150139; 31.04226
2023-03-15 06:36:43.178297; 31.04226
2023-03-15 06:36:44.204291; 31.175454
2023-03-15 06:36:45.243563; 31.175454
2023-03-15 06:36:46.274086; 31.175454
2023-03-15 06:36:47.322977; 31.175454
2023-03-15 06:36:48.349541; 31.175454
2023-03-15 06:36:49.394563; 31.133268
2023-03-15 06:36:50.411996; 31.21764
2023-03-15 06:36:51.444596; 31.21764
2023-03-15 06:36:52.479223; 31.175454
2023-03-15 06:36:53.512034; 31.133268
2023-03-15 06:36:54.531372; 31.259826
2023-03-15 06:36:55.565378; 31.175454
2023-03-15 06:36:56.585383; 31.175454
2023-03-15 06:36:57.609714; 31.175454
2023-03-15 06:36:58.626022; 31.133268
2023-03-15 06:36:59.668911; 31.435443
2023-03-15 06:37:00.708830; 31.133268
2023-03-15 06:37:01.737392; 31.133268
2023-03-15 06:37:02.753488; 31.133268
2023-03-15 06:37:03.780396; 31.175454
2023-03-15 06:37:04.807940; 31.133268
2023-03-15 06:37:05.832248; 31.133268
2023-03-15 06:37:06.868542; 31.133268
2023-03-15 06:37:07.910729; 31.133268
2023-03-15 06:37:08.957084; 31.133268
2023-03-15 06:37:09.979501; 31.133268
2023-03-15 06:37:10.997832; 31.133268
2023-03-15 06:37:12.025670; 31.175454
2023-03-15 06:37:13.051871; 31.133268
2023-03-15 06:37:14.079579; 31.133268
2023-03-15 06:37:15.104089; 31.133268
2023-03-15 06:37:16.126743; 31.133268
2023-03-15 06:37:17.155649; 31.133268
2023-03-15 06:37:18.179579; 31.133268
2023-03-15 06:37:19.204214; 31.562712
2023-03-15 06:37:20.248451; 31.175454
2023-03-15 06:37:21.272868; 31.175454
2023-03-15 06:37:22.292564; 31.133268
2023-03-15 06:37:23.315853; 31.133268
2023-03-15 06:37:24.341475; 31.133268
2023-03-15 06:37:25.363255; 31.477866
2023-03-15 06:37:26.389713; 31.175454
2023-03-15 06:37:27.408833; 31.133268
2023-03-15 06:37:28.440106; 31.133268
2023-03-15 06:37:29.465254; 31.520289
2023-03-15 06:37:30.484588; 31.133268
2023-03-15 06:37:31.516270; 31.175454
2023-03-15 06:37:32.536339; 31.133268
2023-03-15 06:37:33.561183; 31.175454
2023-03-15 06:37:34.594773; 32.044059
2023-03-15 06:37:35.611441; 31.21764
2023-03-15 06:37:36.650271; 31.175454
2023-03-15 06:37:37.689102; 31.21764
2023-03-15 06:37:38.698754; 31.175454
2023-03-15 06:37:39.732364; 31.82436
2023-03-15 06:37:40.769234; 31.21764
2023-03-15 06:37:41.807882; 31.21764
2023-03-15 06:37:42.827798; 31.169936
2023-03-15 06:37:43.852235; 31.95234
2023-03-15 06:37:44.879256; 31.7817
2023-03-15 06:37:45.900142; 32.571621
2023-03-15 06:37:46.929561; 31.133268
2023-03-15 06:37:47.956934; 31.21764
2023-03-15 06:37:48.988438; 31.21764
2023-03-15 06:37:50.029846; 31.562712
2023-03-15 06:37:51.058859; 31.21764
2023-03-15 06:37:52.078597; 31.21764
2023-03-15 06:37:53.127070; 31.21764
2023-03-15 06:37:54.154621; 31.82436
2023-03-15 06:37:55.200742; 31.175454
2023-03-15 06:37:56.244347; 31.127928
2023-03-15 06:37:57.274585; 31.169936
2023-03-15 06:37:58.300691; 31.175454
2023-03-15 06:37:59.316255; 31.21764
2023-03-15 06:38:00.347605; 31.21764
2023-03-15 06:38:01.371748; 31.21764
2023-03-15 06:38:02.394738; 31.21764
2023-03-15 06:38:03.449335; 31.175454
2023-03-15 06:38:04.488523; 31.477866
2023-03-15 06:38:05.508509; 31.21764
2023-03-15 06:38:06.527662; 31.127928
2023-03-15 06:38:07.540915; 31.08592
2023-03-15 06:38:08.559932; 31.043912
2023-03-15 06:38:09.585900; 31.043912
2023-03-15 06:38:10.605004; 31.127928
2023-03-15 06:38:11.630783; 31.127928
2023-03-15 06:38:12.665276; 31.127928
2023-03-15 06:38:13.689091; 31.127928
2023-03-15 06:38:14.708821; 31.169936
2023-03-15 06:38:15.740457; 31.127928
2023-03-15 06:38:16.777910; 31.127928
2023-03-15 06:38:17.808695; 31.127928
2023-03-15 06:38:18.841489; 31.259826
2023-03-15 06:38:19.874995; 31.958265
2023-03-15 06:38:20.909387; 31.21764
2023-03-15 06:38:21.929506; 31.21764
2023-03-15 06:38:22.955243; 31.21764
2023-03-15 06:38:23.985456; 31.21764
2023-03-15 06:38:25.002853; 31.21764
2023-03-15 06:38:26.033346; 31.21764
2023-03-15 06:38:27.072482; 31.175454
2023-03-15 06:38:28.104601; 31.133268
2023-03-15 06:38:29.127367; 31.175454
2023-03-15 06:38:30.149366; 31.133268
2023-03-15 06:38:31.179124; 31.21764
2023-03-15 06:38:32.200954; 31.21764
2023-03-15 06:38:33.222988; 31.21764
2023-03-15 06:38:34.247558; 31.127928
2023-03-15 06:38:35.273204; 31.043912
2023-03-15 06:38:36.300124; 31.08592
2023-03-15 06:38:37.321920; 31.08592
2023-03-15 06:38:38.345561; 31.043912
2023-03-15 06:38:39.369576; 31.127928
2023-03-15 06:38:40.392468; 31.175454
2023-03-15 06:38:41.416744; 31.21764
2023-03-15 06:38:42.446206; 31.175454
2023-03-15 06:38:43.468904; 31.21764
2023-03-15 06:38:44.495247; 31.21764
2023-03-15 06:38:45.513042; 31.21764
2023-03-15 06:38:46.537067; 31.21764
2023-03-15 06:38:47.559209; 31.21764
2023-03-15 06:38:48.621778; 31.127928
2023-03-15 06:38:49.657768; 31.043912
2023-03-15 06:38:50.693596; 31.043912
2023-03-15 06:38:51.736978; 31.08592
2023-03-15 06:38:52.764337; 31.259826
2023-03-15 06:38:53.778793; 31.043912
2023-03-15 06:38:54.811146; 31.043912
2023-03-15 06:38:55.838198; 31.26056
2023-03-15 06:38:56.880011; 31.08592
2023-03-15 06:38:57.910623; 31.043912
2023-03-15 06:38:58.937063; 31.043912
2023-03-15 06:38:59.946397; 31.127928
2023-03-15 06:39:00.980763; 31.21764
2023-03-15 06:39:02.003983; 31.21764
2023-03-15 06:39:03.026597; 31.127928
2023-03-15 06:39:04.072592; 31.127928
2023-03-15 06:39:05.126308; 31.387292
2023-03-15 06:39:06.154047; 31.08592
2023-03-15 06:39:07.199320; 31.043912
2023-03-15 06:39:08.229561; 31.127928
2023-03-15 06:39:09.255356; 31.127928
2023-03-15 06:39:10.274474; 31.08592
2023-03-15 06:39:11.317207; 31.043912
2023-03-15 06:39:12.348846; 31.08592
2023-03-15 06:39:13.369806; 31.043912
2023-03-15 06:39:14.384131; 31.043912
2023-03-15 06:39:15.416872; 31.08592
2023-03-15 06:39:16.444834; 31.08592
2023-03-15 06:39:17.473145; 31.043912
2023-03-15 06:39:18.485360; 31.043912
2023-03-15 06:39:19.525342; 31.043912
2023-03-15 06:39:20.564782; 31.043912
2023-03-15 06:39:21.592973; 31.043912
2023-03-15 06:39:22.631995; 31.127928
2023-03-15 06:39:23.662131; 31.127928
2023-03-15 06:39:24.693248; 31.21764
2023-03-15 06:39:25.732708; 31.259826
2023-03-15 06:39:26.752839; 31.127928
2023-03-15 06:39:27.772428; 31.259826
2023-03-15 06:39:28.801160; 31.127928
2023-03-15 06:39:29.839858; 31.169936
2023-03-15 06:39:30.860511; 31.127928
2023-03-15 06:39:31.894583; 31.08592
2023-03-15 06:39:32.932811; 31.127928
2023-03-15 06:39:33.953440; 31.302012
2023-03-15 06:39:34.980332; 31.21764
2023-03-15 06:39:36.005827; 31.21764
2023-03-15 06:39:37.041790; 31.21764
2023-03-15 06:39:38.072091; 31.21764
2023-03-15 06:39:39.097338; 31.175454
2023-03-15 06:39:40.131635; 31.259826
2023-03-15 06:39:41.174558; 31.21764
2023-03-15 06:39:42.201828; 31.21764
2023-03-15 06:39:43.224020; 31.21764
2023-03-15 06:39:44.241119; 31.21764
2023-03-15 06:39:45.268270; 31.21764
2023-03-15 06:39:46.291338; 31.21764
2023-03-15 06:39:47.316656; 31.127928
2023-03-15 06:39:48.340322; 31.127928
2023-03-15 06:39:49.372288; 31.127928
2023-03-15 06:39:50.389822; 31.169936
2023-03-15 06:39:51.418254; 31.08592
2023-03-15 06:39:52.444828; 31.043912
2023-03-15 06:39:53.489532; 31.08592
2023-03-15 06:39:54.520336; 31.043912
2023-03-15 06:39:55.544563; 31.043912
2023-03-15 06:39:56.564163; 31.043912
2023-03-15 06:39:57.577324; 31.21764
2023-03-15 06:39:58.598453; 31.21764
2023-03-15 06:39:59.633789; 31.259826
2023-03-15 06:40:00.663021; 31.259826
2023-03-15 06:40:01.683454; 31.302012
2023-03-15 06:40:02.708949; 31.302012
2023-03-15 06:40:03.732363; 31.302012
2023-03-15 06:40:04.760166; 31.21764
2023-03-15 06:40:05.790158; 31.21764
2023-03-15 06:40:06.814399; 31.21764
2023-03-15 06:40:07.827909; 31.21764
2023-03-15 06:40:08.853267; 31.259826
2023-03-15 06:40:09.886356; 31.259826
2023-03-15 06:40:10.913353; 31.302012
2023-03-15 06:40:11.944143; 31.21764
2023-03-15 06:40:12.976010; 31.21764
2023-03-15 06:40:14.005052; 31.21764
2023-03-15 06:40:15.042478; 31.127928
2023-03-15 06:40:16.072540; 31.08592
2023-03-15 06:40:17.096347; 31.21764
2023-03-15 06:40:18.128297; 31.175454
2023-03-15 06:40:19.153345; 32.001162
2023-03-15 06:40:20.172195; 31.08592
2023-03-15 06:40:21.197906; 31.08592
2023-03-15 06:40:22.217350; 31.259826
2023-03-15 06:40:23.245015; 31.175454
2023-03-15 06:40:24.270681; 31.043912
2023-03-15 06:40:25.302962; 31.043912
2023-03-15 06:40:26.328266; 31.043912
2023-03-15 06:40:27.366993; 31.08592
2023-03-15 06:40:28.397982; 31.127928
2023-03-15 06:40:29.421971; 31.6476
2023-03-15 06:40:30.465154; 31.043912
2023-03-15 06:40:31.490562; 31.043912
2023-03-15 06:40:32.525004; 31.08592
2023-03-15 06:40:33.538645; 31.043912
2023-03-15 06:40:34.565441; 31.866136
2023-03-15 06:40:35.620623; 31.127928
2023-03-15 06:40:36.657107; 31.259826
2023-03-15 06:40:37.681180; 31.259826
2023-03-15 06:40:38.710569; 31.21764
2023-03-15 06:40:39.728159; 31.86702
2023-03-15 06:40:40.758582; 31.21764
2023-03-15 06:40:41.779844; 31.21764
2023-03-15 06:40:42.810061; 31.21764
2023-03-15 06:40:43.829547; 31.61106
2023-03-15 06:40:44.859078; 31.562712
2023-03-15 06:40:45.888309; 31.175454
2023-03-15 06:40:46.929473; 31.175454
2023-03-15 06:40:47.956197; 31.175454
2023-03-15 06:40:48.984458; 31.175454
2023-03-15 06:40:50.005127; 32.044059
2023-03-15 06:40:51.029254; 31.175454
2023-03-15 06:40:52.053344; 31.21764
2023-03-15 06:40:53.080957; 31.175454
2023-03-15 06:40:54.100787; 31.512942
2023-03-15 06:40:55.146782; 31.175454
2023-03-15 06:40:56.172197; 31.084209
2023-03-15 06:40:57.204693; 31.126158
2023-03-15 06:40:58.245548; 31.175454
2023-03-15 06:40:59.265151; 31.477866
