,Zeit,RAM,Auslagerungsdatei,NetzwerkGesendet,NetzwerkEmpfangen,FestplatteGeschrieben,FestplatteGelesen,CPU,Wert 1-avg[W],startstop
2645,20:28:08,25.35498610822367,0.0,0.0,129.97905958574887,0.0,0.0,3.839422013937421,32.1012,runtime
2646,20:28:09,25.35473625765991,0.0,0.0,134.11395784920225,0.0,0.0,1.5806028194427002,,runtime
2647,20:28:10,25.35473625765991,0.0,0.0,129.97781810372408,0.0,0.0,2.3009585891458406,32.545604,runtime
2648,20:28:11,25.35473625765991,0.0,0.0,134.1043929551305,0.0,0.0,0.7868980034704597,32.545604,runtime
2649,20:28:12,25.35473625765991,0.0,0.0,129.97574475363243,0.0,0.0,0.3776951409304007,31.620887,runtime
2650,20:28:13,25.35473625765991,0.0,0.0,134.0931539045031,0.0,0.0,0.7982865054686927,32.01444,runtime
2651,20:28:14,25.353320344666322,0.0,0.0,1894.4223833290828,0.0,0.0,0.3777540359704789,31.48968,runtime
2652,20:28:15,25.35173786463024,0.0,0.0,2378.3184323539085,0.0,0.0,0.7869584802977391,31.620887,runtime
2653,20:28:16,25.35053017208132,0.0,0.0,129.98265617785407,0.0,0.0,0.3778520950245889,32.545604,runtime
2654,20:28:17,25.338744843690364,0.0,0.0,134.09563314523035,0.0,0.0,0.7866258568352767,32.01444,runtime
2655,20:28:18,25.335496600096928,0.0,0.0,319.06420438386334,0.0,0.0,0.3779011802888421,31.66152,runtime
2656,20:28:19,25.33403905698425,0.0,0.0,1954.6800720061876,0.0,0.0,1.1837051750895775,31.8816,runtime
2657,20:28:20,25.33062422306524,0.0,0.0,131.9932815419695,0.0,0.0,1.957610537198451,31.620887,runtime
2658,20:28:21,25.32974968788441,0.0,0.0,319.03564583301534,0.0,0.0,1.916360061070021,32.10216,runtime
2659,20:28:22,25.328958459507895,0.0,0.0,1954.2154936989248,0.0,0.0,0.3899798365815221,31.53264,runtime
2660,20:28:23,25.32845871181425,0.0,0.0,130.0076586329813,0.0,0.0,1.1469987781061897,31.48968,runtime
2661,20:28:24,25.32816720784832,0.0,224.52374297944223,134.10467906464424,0.0,0.0,0.3899798365815221,32.10216,runtime
2662,20:28:25,25.323836208629384,0.0,220.99281773342364,323.98947034221385,0.0,0.0,1.1766728137012517,32.589466,runtime
2663,20:28:26,25.32283673652514,0.0,217.6062992001935,129.97299318744587,0.0,0.0,1.146882084191736,32.45424,runtime
2664,20:28:27,25.318713957750877,0.0,224.50919090849524,134.09598732996096,0.0,0.0,1.5806528136249942,31.5756,runtime
2665,20:28:28,25.3167566902276,0.0,0.0,129.9870721948199,0.0,0.0,1.5315584462388898,31.620887,runtime
2666,20:28:29,25.31454952557444,0.0,0.0,134.08311527897413,0.0,0.0,1.1952087224363694,31.620887,runtime
2667,20:28:30,25.31338348642769,0.0,0.0,132.00241564420628,0.0,0.0,1.9576595561285104,31.707165,runtime
2668,20:28:31,25.31305035234267,0.0,0.0,131.997478848154,0.0,0.0,1.1763565934106543,31.9248,runtime
2669,20:28:32,25.31271719497459,0.0,0.0,131.982367155748,0.0,0.0,1.9577183787798715,32.01528,runtime
2670,20:28:33,25.30951058150025,0.0,0.0,129.9853953530418,0.0,0.0,1.916253821557956,31.7952,runtime
2671,20:28:34,25.30938564457684,0.0,0.0,134.07295559564653,0.0,0.0,2.7953006868908115,31.6656,runtime
2672,20:28:35,25.308552762798165,0.0,126.03099259646687,280.61588195307075,0.0,0.0,1.1470182458870548,32.19216,runtime
2673,20:28:36,25.308552762798165,0.0,130.0455382899784,199.13223050652937,0.0,0.0,0.3900405553993846,31.44672,runtime
2674,20:28:37,25.308552762798165,0.0,0.0,129.97742134642823,0.0,0.0,1.916321428546808,31.48968,runtime
2675,20:28:38,25.28360784642482,0.0,0.0,134.10764922600075,0.0,0.0,1.1837354128454547,32.27952,runtime
2676,20:28:39,25.279859855137733,0.0,63.02175737549042,193.00413196243943,0.0,0.0,2.3010355511730585,31.9248,runtime
2677,20:28:40,25.279859855137733,0.0,0.0,134.06925164371947,0.0,0.0,1.2069102812403143,32.45424,runtime
2678,20:28:41,25.279859855137733,0.0,0.0,131.98153578314395,0.0,0.0,1.9578360238708516,31.752,runtime
2679,20:28:42,25.279859855137733,0.0,0.0,131.95451527858347,0.0,0.0,1.567067288077828,31.53264,runtime
2680,20:28:43,25.554128998321048,0.0,0.0,132.07304960373583,0.0,0.0,1.9534141397575808,31.48968,runtime
2681,20:28:44,25.87982880088497,0.0,0.0,1831.09146045886,0.0,0.0,1.920725529307488,31.53264,runtime
2682,20:28:45,25.87978714748281,0.0,0.0,2508.115312353814,0.0,0.0,1.98866216330702,31.8384,runtime
2683,20:28:46,25.879537296919043,0.0,0.0,129.97888040131178,0.0,0.0,3.070166023635179,32.1456,runtime
2684,20:28:47,25.879537296919043,0.0,0.0,134.0930040632212,0.0,0.0,1.5805528252096024,32.01444,runtime
2685,20:28:48,25.879079202627548,0.0,0.0,508.1306317196214,0.0,0.0,2.3009585891458406,32.01444,runtime
2686,20:28:49,25.877996447002047,0.0,0.0,1889.5904190857568,0.0,0.0,0.7869282418933143,31.53264,runtime
2687,20:28:50,25.27731955639956,0.0,0.0,129.98321936332448,0.0,0.0,2.685576660715572,32.1456,runtime
2688,20:28:51,25.27731955639956,0.0,0.0,134.09542880873684,0.0,0.0,0.7869484008316551,31.53264,runtime
2689,20:28:52,25.27402965940396,0.0,0.0,1705.6072626569205,0.0,0.0,0.3775872347037578,31.53264,runtime
2690,20:28:53,25.27402965940396,0.0,0.0,654.2608381508028,0.0,0.0,0.7869080829467912,31.664026,runtime
2691,20:28:54,25.27402965940396,0.0,0.0,129.98283537270163,0.0,0.0,1.5317523665366315,,runtime
2692,20:28:55,25.27402965940396,0.0,0.0,524.1818496548933,0.0,0.0,2.771026832493051,32.05872,runtime
2693,20:28:56,25.27402965940396,0.0,0.0,275.7119078397499,0.0,0.0,1.1470766491836204,32.45424,runtime
2694,20:28:57,25.27402965940396,0.0,0.0,134.1009461126523,0.0,0.0,1.9773905974282635,31.92768,runtime
2695,20:28:58,25.27086469933178,0.0,0.0,132.00477857298435,0.0,0.0,1.5673330439475384,31.8384,runtime
2696,20:28:59,25.27086469933178,0.0,0.0,129.98044188229798,0.0,0.0,0.7623128337217233,31.48968,runtime
2697,20:29:00,25.27086469933178,0.0,0.0,134.09985623885868,0.0,0.0,1.183675057576028,31.53264,runtime
2698,20:29:01,25.26715836144685,0.0,0.0,131.9943770395381,0.0,0.0,0.7859130620860854,31.7952,runtime
2699,20:29:02,25.26715836144685,0.0,0.0,129.97538640353085,0.0,0.0,0.3777932744978729,31.53264,runtime
2700,20:29:03,25.26715836144685,0.0,0.0,134.1015591744464,0.0,0.0,1.183695135920426,32.10216,runtime
2701,20:29:04,25.26715836144685,0.0,0.0,129.98058267341108,0.0,0.0,2.3011413737625164,31.8384,runtime
2702,20:29:05,25.26715836144685,0.0,0.0,134.1067908631011,0.0,0.0,0.7868072880912846,31.7952,runtime
2703,20:29:06,25.26715836144685,0.0,0.0,129.97527121998925,0.0,0.0,1.916244352098584,32.1456,runtime
2704,20:29:07,25.26715836144685,0.0,0.0,134.0973359735609,0.0,0.0,1.183695135920426,31.5756,runtime
2705,20:29:08,25.26715836144685,0.0,0.0,129.99349835548375,0.0,0.0,2.3009585891458406,31.53264,runtime
2706,20:29:09,25.26715836144685,0.0,0.0,134.09876638278027,0.0,0.0,0.7868375265694393,31.53264,runtime
2707,20:29:10,25.26715836144685,0.0,0.0,129.9696146794772,0.0,0.0,0.7624203231473503,31.53264,runtime
2708,20:29:11,25.26715836144685,0.0,0.0,134.0938213833728,0.0,0.0,0.7986694362027479,32.63256,runtime
2709,20:29:12,25.267075077925597,0.0,0.0,129.9820545987651,0.0,0.0,0.3778227033731429,32.01528,runtime
2710,20:29:13,25.267075077925597,0.0,0.0,134.1040795984924,0.0,0.0,0.7868476060580609,31.8384,runtime
2711,20:29:14,25.27669489506555,0.0,0.0,2209.607677461086,0.0,0.0,0.7623714643463896,31.88496,runtime
2712,20:29:15,25.276653264946457,0.0,0.0,752.8286699102304,0.0,0.0,1.9773306452825488,31.8384,runtime
2713,20:29:16,25.276653264946457,0.0,126.0338716029933,1894.446632532493,0.0,0.0,0.3777442263337982,31.8816,runtime
2714,20:29:17,25.276653264946457,0.0,0.0,134.0987255135219,0.0,0.0,1.1837453317457558,31.5756,runtime
2715,20:29:18,25.275778729765623,0.0,0.0,516.000516000516,0.0,0.0,0.3951421000628618,32.10216,runtime
2716,20:29:19,25.275778729765623,0.0,0.0,256.0189816411742,0.0,0.0,1.5319365901120152,31.97184,runtime
2717,20:29:20,25.275279005355035,0.0,0.0,1759.244004502527,0.0,0.0,0.8103877024534522,32.10216,runtime
2718,20:29:21,25.275279005355035,0.0,0.0,129.9781508697754,0.0,0.0,0.7623128337217233,31.752,runtime
2719,20:29:22,25.275279005355035,0.0,0.0,524.2286600075404,0.0,0.0,0.7867871290956118,31.53264,runtime
2720,20:29:23,25.275279005355035,0.0,0.0,1831.3957953515633,0.0,0.0,1.531762062531472,31.53264,runtime
2721,20:29:24,25.272114021999787,0.0,0.0,134.06640573146072,0.0,0.0,1.2137633376805843,31.53264,runtime
2722,20:29:25,25.269157282372273,0.0,0.0,129.98309136619807,0.0,0.0,0.377871751459935,31.53264,runtime
2723,20:29:26,25.26778302278085,0.0,0.0,134.104420203603,0.0,0.0,0.0,32.1456,runtime
2724,20:29:27,25.267408235293676,0.0,0.0,131.98524404971525,0.0,0.0,0.7860221923325472,31.8816,runtime
2725,20:29:28,25.266575353515,0.0,0.0,129.98302736772948,0.0,0.0,1.1469111729974335,31.8384,runtime
2726,20:29:29,25.26565916493201,0.0,0.0,134.10736310381333,0.0,0.0,0.7870491954004354,31.53264,runtime
2727,20:29:30,25.26203611056833,0.0,0.0,129.9742217793471,0.0,0.0,1.9163602497707208,,runtime
2728,20:29:31,25.26178626000457,0.0,0.0,134.1036300023956,0.0,0.0,1.1836549792234583,31.66152,runtime
2729,20:29:32,25.261453102636487,0.0,0.0,131.9901667325784,0.0,0.0,1.957816416375302,31.48968,runtime
2730,20:29:33,25.260495283934404,0.0,0.0,129.98446094853205,0.0,0.0,1.531829934441864,31.53264,runtime
2731,20:29:34,25.25966240215573,0.0,0.0,134.07020484708482,0.0,0.0,0.8100552360711832,31.7904,runtime
2732,20:29:35,25.259162654462077,0.0,0.0,129.97466970925552,0.0,0.0,1.146920906906068,31.9248,runtime
2733,20:29:36,25.255664537021808,0.0,0.0,134.11288138985648,0.0,0.0,2.3742778807887,31.8384,runtime
2734,20:29:37,25.432735966852103,0.0,0.0,130.00024522773532,0.0,0.0,6.912490725099073,32.3232,runtime
2795,20:30:38,32.975886699970786,0.0,0.0,130.0184537555387,0.0,0.0,28.83702188076628,31.5756,runtime
2796,20:30:39,49.10604335579696,0.0,0.0,134.09917507673367,0.0,0.0,28.963435541486337,53.95488,runtime
2797,20:30:40,49.18017016006172,0.0,0.0,129.97898279235818,0.0,0.0,25.76512056742197,55.79616,runtime
2798,20:30:41,43.80123024894885,0.0,0.0,134.1076083513278,0.0,0.0,26.978081232884296,55.79616,runtime
2799,20:30:42,25.394548178975132,0.0,0.0,129.94525367085498,0.0,0.0,11.922239461906548,56.13408,runtime
2800,20:30:43,25.392341014321968,0.0,0.0,134.1016136690994,0.0,0.0,1.9772710948352312,31.8843,runtime
2801,20:30:44,25.391383195619888,0.0,0.0,1705.4729039053657,0.0,0.0,2.685796790746675,31.53264,runtime
2802,20:30:45,25.391383195619888,0.0,0.0,2703.5121884611126,0.0,0.0,1.1837354128454547,32.1456,runtime
2803,20:30:46,25.390383746798705,0.0,0.0,1768.481891227926,0.0,0.0,1.9163117704112496,,runtime
2804,20:30:47,25.389759085464704,0.0,0.0,2409.6414916696704,0.0,0.0,1.5805928206001352,32.5416,runtime
2805,20:30:48,25.38917605424979,0.0,0.0,129.9873410055407,0.0,0.0,0.3777246070546524,31.7952,runtime
2806,20:30:49,25.383137638071354,0.0,0.0,1824.6354640456395,0.0,0.0,0.7865956182280919,31.61856,runtime
2807,20:30:50,25.360483169872428,0.0,0.0,1923.65297300367,0.0,0.0,1.1885790112891923,31.664026,runtime
2808,20:30:51,25.34828140059213,0.0,0.0,579.9856163567143,0.0,0.0,1.5626968746062508,31.707165,runtime
2809,20:30:52,25.34794824322405,0.0,0.0,129.98097945000717,0.0,0.0,0.762322605497312,31.8384,runtime
2810,20:30:53,25.347698369377223,0.0,0.0,1824.7201833254508,0.0,0.0,0.7866964135136877,31.53264,runtime
2811,20:30:54,25.946459622575546,0.0,0.0,2335.5458659065835,0.0,0.0,3.0704428140968187,31.968,runtime
2812,20:30:55,25.946459622575546,0.0,0.0,134.10506054589496,0.0,0.0,0.786827447078775,32.7204,runtime
2813,20:30:56,25.946459622575546,0.0,0.0,131.99640969765625,0.0,0.0,1.9580615095060705,31.9248,runtime
2814,20:30:57,25.946459622575546,0.0,0.0,129.98050587822067,0.0,0.0,0.377547996017935,32.1048,runtime
2815,20:30:58,25.946459622575546,0.0,0.0,134.10112321881707,0.0,0.0,1.1836952561770864,31.53264,runtime
2816,20:30:59,25.946459622575546,0.0,0.0,129.9783556497308,0.0,0.0,1.1470377136602483,31.53264,runtime
2817,20:31:00,25.34944743973889,0.0,0.0,134.10386161212955,0.0,0.0,3.1680419640878754,31.48968,runtime
2818,20:31:01,25.345449574604967,0.0,0.0,129.97212294890207,0.0,0.0,0.76233237727098,32.63256,runtime
2819,20:31:02,25.34220133101153,0.0,0.0,134.09906609143584,0.0,0.0,0.7868677650291644,31.97184,runtime
2820,20:31:03,25.34220133101153,0.0,0.0,129.98855706793083,0.0,0.0,0.7623616925804155,31.7952,runtime
2821,20:31:04,25.34220133101153,0.0,0.0,134.0974722016956,0.0,0.0,2.3744266537384817,31.7088,runtime
2822,20:31:05,25.34220133101153,0.0,0.0,275.72046002383206,0.0,0.0,2.3009297283543617,31.53264,runtime
2823,20:31:06,25.34220133101153,0.0,130.0407555855552,199.12490699038145,0.0,0.0,2.771026832493051,31.7952,runtime
2824,20:31:07,25.34220133101153,0.0,0.0,131.98301378612572,0.0,0.0,2.3547839094182343,31.53264,runtime
2825,20:31:08,25.337120733535176,0.0,0.0,129.9809922492925,0.0,0.0,0.7621467132422954,31.61856,runtime
2826,20:31:09,25.337120733535176,0.0,0.0,134.09823508436503,0.0,0.0,2.3743572264183443,,runtime
2827,20:31:10,25.337120733535176,0.0,63.02192493379744,193.00464510975465,0.0,0.0,0.76233237727098,31.968,runtime
2828,20:31:11,25.337120733535176,0.0,0.0,134.10273081924575,0.0,0.0,0.7868375265694393,32.23584,runtime
2829,20:31:12,25.337120733535176,0.0,0.0,129.98167061502403,0.0,0.0,0.0,32.36688,runtime
2830,20:31:13,25.347698369377223,0.0,0.0,134.10123220745868,0.0,0.0,0.7868173675860568,31.9284,runtime
2831,20:31:14,25.347365212009144,0.0,0.0,1924.004232809312,0.0,0.0,0.7817064041505394,31.7088,runtime
2832,20:31:15,25.347365212009144,0.0,0.0,2494.133174501786,0.0,0.0,1.1470474475439696,31.6224,runtime
2833,20:31:16,25.347365212009144,0.0,0.0,1954.537498421589,0.0,0.0,1.5920601579037297,31.5792,runtime
2834,20:31:17,25.347365212009144,0.0,0.0,2209.5717782936945,0.0,0.0,0.7628893651887236,32.01528,runtime
2835,20:31:18,25.34540794448587,0.0,0.0,199.1238145783421,0.0,0.0,1.1833338446930683,31.53264,runtime
2836,20:31:19,25.344575062707204,0.0,0.0,260.00031200037444,0.0,0.0,0.3953512208170084,31.9248,runtime
2837,20:31:20,25.344575062707204,0.0,0.0,1795.6773167861736,0.0,0.0,0.7972712406946302,31.7952,runtime
2838,20:31:21,25.341285165711607,0.0,0.0,2272.665953356781,0.0,0.0,1.1469794232588648,31.7952,runtime
2839,20:31:22,25.341285165711607,0.0,0.0,134.08777345017387,0.0,0.0,0.7866157773015913,32.49792,runtime
2840,20:31:23,25.341285165711607,0.0,0.0,1923.9066905255097,0.0,0.0,0.7933631303617794,31.53264,runtime
2841,20:31:24,25.341035291864777,0.0,0.0,2272.6563305442746,0.0,0.0,0.3777049505757745,31.53264,runtime
2842,20:31:25,25.33982759931586,0.0,0.0,134.08887674865355,0.0,0.0,1.1952188806794495,32.18904,runtime
2843,20:31:26,25.33903637093935,0.0,0.0,132.0011748104558,0.0,0.0,0.3954209407106556,31.53264,runtime
2844,20:31:27,25.335788104062846,0.0,0.0,131.98641859752632,0.0,0.0,0.7858237735240414,32.41056,runtime
2845,20:31:28,25.335788104062846,0.0,0.0,129.98841625954196,0.0,0.0,0.7623128337217233,31.8384,runtime
2846,20:31:29,25.335788104062846,0.0,0.0,134.0972678595973,0.0,0.0,1.183715334515345,31.8384,runtime
2847,20:31:30,25.335288379652255,0.0,0.0,129.98108184436063,0.0,0.0,1.1470766491836204,31.61856,runtime
2848,20:31:31,25.335038505805436,0.0,0.0,134.10068726602225,0.0,0.0,1.1837253736814213,31.5756,runtime
2849,20:31:32,25.335038505805436,0.0,0.0,129.97753653378072,0.0,0.0,1.146979310317664,31.5756,runtime
2850,20:31:33,25.335038505805436,0.0,0.0,134.10989737138505,0.0,0.0,1.5805628240602831,31.53264,runtime
2851,20:31:34,25.335038505805436,0.0,0.0,129.9769861960502,0.0,0.0,0.762527812340108,32.1456,runtime
2852,20:31:35,25.335038505805436,0.0,0.0,134.10451557334403,0.0,0.0,1.580572822908932,31.9248,runtime
2853,20:31:36,25.335038505805436,0.0,0.0,129.97155985958344,0.0,0.0,1.9162540102483967,31.968,runtime
2854,20:31:37,25.335038505805436,0.0,0.0,134.06093211550487,0.0,0.0,0.7867871290956118,31.5756,runtime
2855,20:31:38,25.305596023170647,0.0,0.0,130.01581563599748,0.0,0.0,1.916427667912424,31.5756,runtime
2856,20:31:39,25.301181717147397,0.0,0.0,134.1085212249594,0.0,0.0,2.374267962575926,31.53264,runtime
2857,20:31:40,25.298016757075214,0.0,0.0,129.98131223224587,0.0,0.0,1.1470962298863796,31.53264,runtime
2858,20:31:41,25.298016757075214,0.0,0.0,134.10668186542395,0.0,0.0,0.7867468110796749,31.5756,runtime
2859,20:31:42,25.296809087809365,0.0,0.0,129.9766406375315,0.0,0.0,0.7622151158600098,32.05872,runtime
2860,20:31:43,25.296559213962535,0.0,0.0,134.1073494789777,0.0,0.0,1.183875840652937,31.8384,runtime
2861,20:31:44,25.295976206030687,0.0,0.0,382.0597728575875,0.0,0.0,1.1471254315001287,31.7952,runtime
2862,20:31:45,25.295143300968952,0.0,0.0,1337.9863153563645,0.0,0.0,0.7867770495947001,31.5756,runtime
2863,20:31:46,25.262827362227917,0.0,0.0,823.1583186499024,0.0,0.0,1.1471058508060294,31.53264,runtime
2864,20:31:47,25.21714359177676,0.0,0.0,1304.4749077038284,0.0,0.0,1.5805528252096024,32.49792,runtime
2865,20:31:48,25.214186852149247,0.0,0.0,634.1504387996083,0.0,0.0,1.9163988822672229,31.53264,runtime
2866,20:31:49,25.21339562377273,0.0,0.0,134.10800347421005,0.0,0.0,0.7867568905867371,31.53264,runtime
2867,20:31:50,25.21260437211315,0.0,0.0,1957.522162932013,0.0,0.0,1.1470182458870548,32.1456,runtime
2868,20:31:51,25.212354498266325,0.0,0.0,1889.5710308036648,0.0,0.0,1.9774105144987677,31.9248,runtime
2869,20:31:52,25.21185477385573,0.0,0.0,129.9788676024423,0.0,0.0,1.14709611693381,32.36688,runtime
2870,20:31:53,25.20177686242428,0.0,0.0,1629.6281846836084,0.0,0.0,2.374218371481829,31.61856,runtime
2871,20:31:54,25.2014437050562,0.0,0.0,1705.4885220228591,0.0,0.0,1.9163409335110515,31.5756,runtime
2872,20:31:55,25.20111054768812,0.0,0.0,654.2708085801725,0.0,0.0,2.374228289704683,31.5756,runtime
2873,20:31:56,25.20111054768812,0.0,0.0,129.98241298563693,0.0,0.0,0.3777932372972192,,runtime
2874,20:31:57,25.20111054768812,0.0,0.0,2539.505048434456,0.0,0.0,0.7868476060580609,31.5756,runtime
2875,20:31:58,25.200777413603095,0.0,0.0,132.0050029896133,0.0,0.0,0.7859825086343419,32.45424,runtime
2876,20:31:59,25.830605282874448,0.0,0.0,131.9963041034851,0.0,0.0,3.517212317717988,32.10216,runtime
2877,20:32:00,25.828606361949024,0.0,0.0,129.9753352108205,0.0,0.0,1.1470474475439696,31.8384,runtime
2878,20:32:01,25.82602440980869,0.0,0.0,1369.497550854788,0.0,0.0,0.3901619928130317,31.9248,runtime
2879,20:32:02,25.82602440980869,0.0,0.0,129.98401295113436,0.0,0.0,0.7624887253878664,31.752,runtime
2880,20:32:03,25.82602440980869,0.0,0.0,134.10367087464343,0.0,0.0,0.7866258568352767,32.41056,runtime
2881,20:32:04,25.82602440980869,0.0,0.0,129.9726604478031,0.0,0.0,0.7625180406049425,31.53264,runtime
2882,20:32:05,25.222682283544607,0.0,0.0,134.10677723838182,0.0,0.0,1.9772708939555628,31.48968,runtime
2883,20:32:06,25.222682283544607,0.0,0.0,131.99790123337038,0.0,0.0,2.7388540127154193,31.53264,runtime
2884,20:32:07,25.222682283544607,0.0,0.0,129.97125272201157,0.0,0.0,1.1470474475439696,32.05872,runtime
2885,20:32:08,25.222682283544607,0.0,0.0,134.07292835995895,0.0,0.0,0.8099444134484823,32.36688,runtime
2886,20:32:09,25.222682283544607,0.0,0.0,132.00223083770115,0.0,0.0,0.7860519550853761,31.7952,runtime
2887,20:32:10,25.222682283544607,0.0,0.0,129.97225092442764,0.0,0.0,0.7621076259898384,31.61856,runtime
2888,20:32:11,25.222682283544607,0.0,0.0,134.10985649534163,0.0,0.0,0.7870895131706023,31.53264,runtime
2889,20:32:12,25.222682283544607,0.0,0.0,131.97632344757352,0.0,0.0,0.7858237735240414,31.48968,runtime
2890,20:32:13,25.22243243298084,0.0,0.0,129.99442008799835,0.0,0.0,1.9162733265422949,32.27952,runtime
2891,20:32:14,25.222182559134012,0.0,0.0,394.188803635965,0.0,0.0,0.7870088775974948,32.58864,runtime
2892,20:32:15,25.222182559134012,0.0,126.0387364301576,2392.766636916273,0.0,0.0,0.7624007796327325,32.23584,runtime
2893,20:32:16,25.220558425695767,0.0,0.0,134.10507417026548,0.0,0.0,0.7866661749495129,32.05872,runtime
2894,20:32:17,25.220308575132,0.0,0.0,2272.642008369585,0.0,0.0,2.6857776260493127,31.7952,runtime
2895,20:32:18,25.220308575132,0.0,0.0,134.10471993753157,0.0,0.0,1.9774503486155055,32.01744,runtime
2896,20:32:19,25.220308575132,0.0,63.01686754770155,192.989156864836,0.0,0.0,1.9162634797049272,31.53264,runtime
2897,20:32:20,25.220308575132,0.0,0.0,2214.587651398304,0.0,0.0,2.3858411459367623,31.48968,runtime
2898,20:32:21,25.220308575132,0.0,0.0,256.0018400624566,0.0,0.0,0.7624691819001937,31.53264,runtime
2899,20:32:22,25.220308575132,0.0,0.0,134.09852116760393,0.0,0.0,2.374228289704683,32.58864,runtime
2900,20:32:23,25.220308575132,0.0,0.0,571.1975037487298,0.0,0.0,0.0,31.9248,runtime
2901,20:32:24,25.220308575132,0.0,224.52344644506235,1889.654345646226,0.0,0.0,0.7870290365030618,31.7952,runtime
2902,20:32:25,25.220308575132,0.0,217.5913873981308,129.96408659073876,0.0,0.0,0.3777932744978729,31.7952,runtime
2903,20:32:26,25.220308575132,0.0,224.5226252770213,134.1040114776779,0.0,0.0,0.3899797969618035,31.5756,runtime
2904,20:32:27,25.220308575132,0.0,217.63062096318583,129.98752021330557,0.0,0.0,1.1470378266071224,32.3232,runtime
2905,20:32:28,25.220308575132,0.0,0.0,134.10916160641645,0.0,0.0,1.1836850967492427,31.48968,runtime
2906,20:32:29,25.220058701285172,0.0,0.0,129.97427297118037,0.0,0.0,0.762566899261563,31.53264,runtime
2907,20:32:30,25.219059229180928,0.0,0.0,134.10364362647545,0.0,0.0,1.9773408047165764,32.1456,runtime
2908,20:32:31,25.219059229180928,0.0,0.0,129.97340271549885,0.0,0.0,1.531432397635768,32.1456,runtime
2909,20:32:32,25.22980345534855,0.0,0.0,134.102008756658,0.0,0.0,2.7712932539301183,32.49792,runtime
2910,20:32:33,25.22980345534855,0.0,0.0,129.98641937341228,0.0,0.0,0.7625180406049425,31.7952,runtime
2911,20:32:34,25.22980345534855,0.0,0.0,134.10880735208866,0.0,0.0,1.9771117575912769,31.61856,runtime
2912,20:32:35,25.22955358150172,0.0,0.0,129.96889804885177,0.0,0.0,0.7625082688678341,31.5756,runtime
2913,20:32:36,25.22955358150172,0.0,0.0,134.10219948941602,0.0,0.0,1.977539774353354,,runtime
2914,20:32:37,25.226346991310443,0.0,0.0,129.97511764225135,0.0,0.0,2.3009682094058737,31.53264,runtime
2915,20:32:38,25.284565665126912,0.0,0.0,134.1053875315516,0.0,0.0,7.539124047994194,31.968,runtime
2975,20:33:38,31.62053244458989,0.0,0.0,129.9965068362898,0.0,0.0,21.538222048973143,31.61856,runtime
2976,20:33:39,43.575351741997366,0.0,0.0,134.0900209292174,0.0,0.0,30.94907001509049,37.03824,runtime
2977,20:33:40,49.09613203469108,0.0,0.0,129.98969634702365,0.0,0.0,27.300489018332694,55.31328,runtime
2978,20:33:41,49.095882160844255,0.0,0.0,134.10030580965193,0.0,0.0,24.99584230949168,56.34432,runtime
2979,20:33:42,25.312592258051172,0.0,0.0,129.94622588906844,0.0,0.0,20.767498868652186,55.04064,runtime
2980,20:33:43,25.31234238420435,0.0,0.0,134.07074954080767,0.0,0.0,0.8102567311143782,32.3232,runtime
2981,20:33:44,25.309843738868327,0.0,0.0,1603.7523806324305,0.0,0.0,1.9689032034745593,32.05872,runtime
2982,20:33:45,25.309843738868327,0.0,0.0,3187.3879872398134,0.0,0.0,2.6857392966319504,31.8384,runtime
2983,20:33:46,25.307844817942904,0.0,0.0,134.09303130706573,0.0,0.0,1.5919601926654203,31.61856,runtime
2984,20:33:47,25.306803692436496,0.0,0.0,131.98549479412213,0.0,0.0,1.1836490274008349,31.61856,runtime
2985,20:33:48,25.30588752713657,0.0,0.0,1516.3930955668347,0.0,0.0,0.7624496384048273,,runtime
2986,20:33:49,25.304888078315386,0.0,0.0,1629.4985563597731,0.0,0.0,2.374168780337349,31.53264,runtime
2987,20:33:50,25.275903666689036,0.0,0.0,131.99473341013694,0.0,0.0,1.5672050875968124,31.53264,runtime
2988,20:33:51,25.26349367696408,0.0,0.0,1516.4904550712129,0.0,0.0,0.377606854035084,31.48968,runtime
2989,20:33:52,25.260412000413147,0.0,0.0,134.10529216057037,0.0,0.0,0.786938321363506,32.812632,runtime
2990,20:33:53,25.258621299932383,0.0,0.0,1603.8197306622735,0.0,0.0,1.95747328393352,32.27954,runtime
2991,20:33:54,25.25803826871748,0.0,0.0,129.9788676024423,0.0,0.0,1.1469598425214667,31.7952,runtime
2992,20:33:55,25.2577051113494,0.0,0.0,1564.395496247584,0.0,0.0,1.9890108327306089,31.5756,runtime
2993,20:33:56,25.253707269498545,0.0,0.0,129.9756935606398,0.0,0.0,0.762322605497312,31.5756,runtime
2994,20:33:57,25.252666167275205,0.0,0.0,134.10867110092246,0.0,0.0,1.1834943521091823,31.61856,runtime
2995,20:33:58,25.252666167275205,0.0,0.0,129.98192660393266,0.0,0.0,0.3780777528970991,31.53264,runtime
2996,20:33:59,25.252666167275205,0.0,0.0,134.10912073082156,0.0,0.0,0.7867064930309752,31.7904,runtime
2997,20:34:00,25.250667223066717,0.0,0.0,129.9737994482612,0.0,0.0,0.3780875252385795,32.05872,runtime
2998,20:34:01,25.24808529420944,0.0,0.0,134.1047335618329,0.0,0.0,0.3898482788888824,31.7952,runtime
2999,20:34:02,25.24808529420944,0.0,0.0,129.97164944164868,0.0,0.0,1.14696957642052,31.8384,runtime
