Zeit;RAM;\\DJ-TESLA\Auslagerungsdatei(\??\C:\pagefile.sys)\Belegung (%);Auslagerungsdatei;\\DJ-TESLA\Netzwerkadapter(Microsoft Kernel Debug Network Adapter)\Bytes gesendet/s;NetzwerkGesendet;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IP])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IPv6])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [Network Monitor])\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Teredo Tunneling Pseudo-Interface)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Microsoft IP-HTTPS Platform Interface)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(6to4 Adapter)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 1)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 2)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 3)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 4)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkadapter(Microsoft Kernel Debug Network Adapter)\Empfangene Bytes/s;NetzwerkEmpfangen;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IP])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [IPv6])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(WAN Miniport [Network Monitor])\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(Teredo Tunneling Pseudo-Interface)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(Microsoft IP-HTTPS Platform Interface)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(6to4 Adapter)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 1)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 2)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 3)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkadapter(LAN-Verbindung* 4)\Empfangene Bytes/s;\\DJ-TESLA\Netzwerkschnittstelle(Intel[R] Ethernet Connection I217-LM)\Bytes gesendet/s;\\DJ-TESLA\Netzwerkschnittstelle(Intel[R] Ethernet Connection I217-LM)\Empfangene Bytes/s;FestplatteGeschrieben;Festplatte gelesen;\\DJ-TESLA\Physikalischer Datentr�ger(0 C:)\Bytes geschrieben/s;\\DJ-TESLA\Physikalischer Datentr�ger(_Total)\Bytes geschrieben/s;\\DJ-TESLA\Prozessor(0)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(1)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(2)\Prozessorzeit (%);\\DJ-TESLA\Prozessor(3)\Prozessorzeit (%);CPU;\\DJ-TESLA\GPU Process Memory(pid_1064_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_1064_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_2916_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4872_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4872_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_4_luid_0x00000000_0x00009030_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5128_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5148_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_5796_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_7328_luid_0x00000000_0x00008FE9_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_8176_luid_0x00000000_0x00008CD0_phys_0)\Total Committed;\\DJ-TESLA\GPU Process Memory(pid_824_luid_0x00000000_0x00008CD0_phys_0)\Total Committed
02/28/2023 20:49:31.901;25,60647585;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9747209;0;0;0;0;0;0; ; ; ; ;0;129,9747209;0;0;8066,309952;8066,309952;6,147636304;0;0;0;1,531946286;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:32.886;25,60610104;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;264,0766838;0;0;0;0;0;0; ; ; ; ;0;264,0766838;0;0;8320,446899;8320,446899;3,190987562;0,016921581;0,016921581;3,190987562;1,603954571;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:33.901;25,60585118;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;193,0161821;0;0;0;0;0;0; ; ; ; ;0;193,0161821;0;0;12100,93289;12100,93289;3,070461903;0;1,531897806;3,070461903;1,916533907;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:34.885;25,60535144;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,103412;0;0;0;0;0;0; ; ; ; ;0;134,103412;0;0;89467,29451;89467,29451;6,342603354;1,580362847;0;0;1,977221302;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:35.901;25,60326923;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,975668;0;0;0;0;0;0; ; ; ; ;0;129,975668;0;0;52431,39673;52431,39673;3,070290102;1,531723279;0;1,531723279;1,531723279;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:36.885;25,60251963;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;264,1322433;0;0;0;0;0;0; ; ; ; ;0;264,1322433;0;0;8322,19745;8322,19745;0;0;1,580472834;0;0,389908958;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:37.901;25,60201991;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;193,0007111;0;0;0;0;0;0; ; ; ; ;0;193,0007111;0;0;8066,641964;8066,641964;1,531539054;1,531539054;0;1,531539054;1,146901552;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:38.885;25,60114537;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1095976;0;0;0;0;0;0; ; ; ; ;0;134,1095976;0;0;79067,76761;79067,76761;1,580752802;1,580752802;0;0;0,787049195;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:39.901;25,60052071;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9807747;0;0;0;0;0;0; ; ; ; ;0;129,9807747;0;0;12100,02848;12100,02848;0;0;0;1,531665102;0,37773438;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:40.885;25,57940707;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1019134;0;0;0;0;0;0; ; ; ; ;0;134,1019134;0;0;8322,446019;8322,446019;0;1,580282855;0;3,167697648;1,183434237;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:41.885;25,57674184;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;131,9922257;0;0;0;0;0;0; ; ; ; ;0;131,9922257;0;0;12287,27628;12287,27628;0,004939756;0,004939756;0,004939756;1,567362572;0,39554046;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:42.901;25,57674184;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,973953;0;0;0;0;0;0; ; ; ; ;0;129,973953;0;0;8066,262297;8066,262297;0;1,531694191;0;1,531694191;0,762410551;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:43.885;25,57311878;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0929087;0;0;0;0;0;0; ; ; ; ;0;134,0929087;0;0;12482,83077;12482,83077;0,006338646;0,006338646;0,006338646;0,006338646;0,006338646;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:44.901;25,57311878;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2146,667196;0;0;0;0;0;0; ; ; ; ;0;2146,667196;0;0;12100,11307;12100,11307;1,531732975;1,531732975;0;1,531732975;1,14709623;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:45.885;25,57311878;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2703,278464;0;0;0;0;0;0; ; ; ; ;0;2703,278464;0;0;8322,156024;8322,156024;1,580542826;1,580542826;0;3,167953426;1,580542826;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:46.901;25,57311878;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2020,610423;0;0;0;0;0;0; ; ; ; ;0;2020,610423;0;0;8066,686446;8066,686446;0;1,531713583;0;1,531713583;0,762430095;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:47.885;25,57311878;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2409,693143;0;0;0;0;0;0; ; ; ; ;0;2409,693143;0;0;8322,178005;8322,178005;4,75532532;0;0;3,167914076;1,977350562;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:48.900;25,57266069;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9787652;0;0;0;0;0;0; ; ; ; ;0;129,9787652;0;0;76632,32897;76632,32897;3,070318736;0;0;3,070318736;1,531752367;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:49.885;25,5725774;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2084,801644;0;0;0;0;0;0; ; ; ; ;0;2084,801644;0;0;12484,42622;12484,42622;0;0;0;1,580262858;0,389706601;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:50.900;25,57136971;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;256,0169144;0;0;0;0;0;0; ; ; ; ;0;256,0169144;0;0;20166,25541;20166,25541;0;1,531955982;4,609082358;4,609082358;2,685873449;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:51.885;25,57062014;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2474,765217;0;0;0;0;0;0; ; ; ; ;0;2474,765217;0;0;8322,363161;8322,363161;1,580552825;0;1,580552825;1,580552825;1,183705295;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:52.900;25,57012039;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9743626;0;0;0;0;0;0; ; ; ; ;0;129,9743626;0;0;8066,287713;8066,287713;6,147442233;0;1,531742671;1,531742671;2,301025931;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:53.884;25,56987054;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2214,879479;0;0;0;0;0;0; ; ; ; ;0;2214,879479;0;0;79069,1654;79069,1654;4,755228557;1,580402842;0;0;1,580402842;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:54.900;25,56937079;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2398,770837;0;0;0;0;0;0; ; ; ; ;0;2398,770837;0;0;8066,80242;8066,80242;0;0;0;1,531732975;0,377803047;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:55.884;25,56937079;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0877053;0;0;0;0;0;0; ; ; ; ;0;134,0877053;0;0;8321,564259;8321,564259;0;1,58051283;0;1,58051283;0,786807288;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:56.900;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,988045;0;0;0;0;0;0; ; ; ; ;0;129,988045;0;0;12100,70528;12100,70528;0;1,531781455;0;1,531781455;0,762498497;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:57.884;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;264,1221545;0;0;0;0;0;0; ; ; ; ;0;264,1221545;0;0;16643,75915;16643,75915;0;0;0;3,167766512;0,786646016;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:58.900;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;193,0194705;0;0;0;0;0;0; ; ; ; ;0;193,0194705;0;0;12101,13905;12101,13905;0;0;0;1,531703887;0,377783465;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:49:59.884;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0963551;0;0;0;0;0;0; ; ; ; ;0;134,0963551;0;0;8322,10107;8322,10107;1,580662812;0;0;1,580662812;0,78695848;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:00.884;25,56666392;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;131,9804141;0;0;0;0;0;0; ; ; ; ;0;131,9804141;163815,6898;163815,6898;921463,2549;921463,2549;3,127741485;3,127741485;3,127741485;6,25265305;3,908969376;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:01.884;25,56104195;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;280,0122925;0;0;0;0;0;0; ; ; ; ;0;280,0122925;0;0;8192,359645;8192,359645;0,004729776;0,004729776;0,004729776;3,129581971;0,785942825;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:02.900;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9813762;0;0;0;0;0;0; ; ; ; ;0;129,9813762;0;0;8066,722985;8066,722985;0;0;1,531665102;1,531665102;0,762381236;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:03.884;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,0656296;0;0;0;0;0;0; ; ; ; ;0;134,0656296;0;0;87362,03936;87362,03936;3,168022289;1,580612818;0;1,580612818;1,580612818;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:04.899;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;130,0202467;0;0;0;0;0;0; ; ; ; ;0;130,0202467;0;0;12103,70297;12103,70297;1,531413006;0;3,069984677;1,531413006;1,531413006;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:05.884;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;264,1209739;0;0;0;0;0;0; ; ; ; ;0;264,1209739;0;0;12482,76357;12482,76357;4,755567228;1,580752802;1,580752802;1,580752802;2,374456408;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:06.899;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;193,0093586;0;0;0;0;0;0; ; ; ; ;0;193,0093586;0;0;202683,4603;202683,4603;1,531703887;0;0;1,531703887;0,762420323;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:07.884;25,56866285;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1049107;0;0;0;0;0;0; ; ; ; ;0;134,1049107;0;0;8322,632032;8322,632032;1,580772799;1,580772799;0;3,16817969;1,580772799;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:08.899;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9444989;0;0;0;0;0;0; ; ; ; ;0;129,9444989;0;0;76612,1264;76612,1264;1,525992608;3,064648974;1,525992608;3,064648974;2,295320791;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:09.884;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,144133;0;0;0;0;0;0; ; ; ; ;0;134,144133;0;0;8325,066193;8325,066193;1,586321824;3,173639214;3,173639214;0;1,983146093;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:10.899;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9685397;0;0;0;0;0;0; ; ; ; ;0;129,9685397;0;0;8065,926345;8065,926345;4,608762996;1,531626318;0;1,531626318;1,916273327;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:11.883;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;264,1390591;0;0;0;0;0;0; ; ; ; ;0;264,1390591;0;0;12483,6183;12483,6183;4,765997103;0,004296958;1,59153034;0,004296958;1,59153034;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:12.899;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;192,9829243;0;0;0;0;0;0; ; ; ; ;0;192,9829243;0;0;8065,898549;8065,898549;0;0;1,531762063;1,531762063;0,762478954;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:13.883;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,112023;0;0;0;0;0;0; ; ; ; ;0;134,112023;0;0;12484,61014;12484,61014;0;0;0;0;0;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:14.899;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1894,554083;0;0;0;0;0;0; ; ; ; ;0;1894,554083;0;0;8066,625283;8066,625283;1,529687076;1,529687076;0;1,529687076;1,145032493;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:15.883;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1663,123851;0;0;0;0;0;0; ; ; ; ;0;1663,123851;0;0;8322,730961;8322,730961;1,582692533;1,582692533;0;0;0,78900457;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:16.899;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1768,208362;0;0;0;0;0;0; ; ; ; ;0;1768,208362;0;0;8065,235468;8065,235468;0;0;1,529512541;1,529512541;0,760211857;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:17.883;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;134,1056328;0;0;0;0;0;0; ; ; ; ;0;134,1056328;0;0;12484,01527;12484,01527;0,007344222;0,007344222;1,594529235;1,594529235;0,800936729;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:18.899;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1453,371013;0;0;0;0;0;0; ; ; ; ;0;1453,371013;0;0;12099,60909;12099,60909;0;3,070204202;4,608772389;0;1,916282985;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:19.883;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1044,43587;0;0;0;0;0;0; ; ; ; ;0;1044,43587;0;0;8322,975334;8322,975334;0;0;1,580552825;1,580552825;0,786847606;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:20.899;25,5654146;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;949,2022221;0;0;0;0;0;0; ; ; ; ;0;949,2022221;0;0;40331,24794;40331,24794;0;1,531616622;1,531616622;0;0,762332377;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:21.883;25,56224962;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;2214,700368;0;0;0;0;0;0; ; ; ; ;0;2214,700368;0;0;8322,39698;8322,39698;0;0;0;1,580672811;0,390111354;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:22.898;25,56224962;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;129,9485925;0;0;0;0;0;0; ; ; ; ;0;129,9485925;0;0;8064,688409;8064,688409;1,529202254;1,529202254;0;1,529202254;1,144555623;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:23.883;25,56224962;0;0;0;0;0;0;0;0;0;0; ; ; ; ;0;1825,165413;0;0;0;0;0;0; ; ; ; ;0;1825,165413;0;0;129037,9752;129037,9752;0;1,577363088;0;1,577363088;0,783632145;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:24.898;25,56224962;0;0;0;217,6269777;0;0;0;0;0;0; ; ; ; ;0;949,2869073;0;0;0;0;0;0; ; ; ; ;217,6269777;949,2869073;0;0;8066,969237;8066,969237;1,535485183;1,535485183;0;1,535485183;1,150853249;105439232;2277376;2306048;5222400;4718592;61538304;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:25.883;26,17633597;0;0;0;224,5122471;0;0;0;0;0;0; ; ; ; ;0;1369,423118;0;0;0;0;0;0; ; ; ; ;224,5122471;1369,423118;0;0;12483,2873;12483,2873;6,344316036;1,582162614;3,169547088;3,169547088;3,566398286;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:26.898;26,17633597;0;0;0;217,6218774;0;0;0;0;0;0; ; ; ; ;0;256,0257381;0;0;0;0;0;0; ; ; ; ;217,6218774;256,0257381;0;0;12100,17027;12100,17027;0;0;3,067388487;1,528775606;1,144117462;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
02/28/2023 20:50:27.883;26,17633597;0;0;0;224,5051769;0;0;0;0;0;0; ; ; ; ;0;1044,304624;0;0;0;0;0;0; ; ; ; ;224,5051769;1044,304624;0;0;8321,929452;8321,929452;1,583842337;0;1,583842337;1,583842337;1,187008072;105439232;2277376;2306048;5222400;4718592;61542400;155648;1306624;163840;8192;2555904;20275200;53248;4096; ;4132864;36864;27922432;2338816;13746176;32768;1880064
