,Zeit,RAM,Auslagerungsdatei,NetzwerkGesendet,NetzwerkEmpfangen,FestplatteGeschrieben,FestplatteGelesen,CPU,Wert 1-avg[W],startstop
10364,19:52:54,44.50401886005513,0,0.0,129.98109464366618,0.0,0.0,24.994887035738167,52.949196,runtime
10365,19:52:55,44.50318597827646,0,0.0,134.1002513160619,0.0,0.0,24.99492029124205,52.211224,runtime
10366,19:52:56,44.55120182702113,0,0.0,129.9857537583362,0.0,0.0,24.993697931621767,,runtime
10367,19:52:57,44.5509519531743,0,0.0,134.10023769267127,0.0,0.0,24.99485933055886,53.277,runtime
10368,19:52:58,44.54824508739362,0,0.0,1327.342567620128,0.0,0.0,24.996164726710933,52.211224,runtime
10369,19:52:59,44.54649601703194,0,0.0,3515.1448900054274,0.0,0.0,24.99371629940121,53.710125,runtime
10370,19:53:00,44.546162859663866,0,0.0,1264.3121314884615,0.0,0.0,24.99605394598017,52.966656,runtime
10371,19:53:01,44.543497624002285,0,0.0,1499.519818399616,0.0,0.0,24.994897430997465,53.50275,runtime
10372,19:53:02,44.49477383040236,0,0.0,1138.318947121934,0.0,0.0,24.994916578217584,53.648742,runtime
10373,19:53:03,44.50585121393806,0,0.0,134.10367087464343,0.0,0.0,24.994882190826672,52.905984,runtime
10374,19:53:04,44.50585121393806,0,0.0,2587.718028536976,0.0,0.0,24.994953506284144,53.380458,runtime
10375,19:53:05,44.50585121393806,0,266.1628400509651,1623.3901465703902,0.0,0.0,24.994866950649673,52.37226,runtime
10376,19:53:06,44.50585121393806,0,2453.9212765905067,5581.390768745984,0.0,0.0,24.994923963833806,52.69932,runtime
10377,19:53:07,44.50585121393806,0,0.0,459.22148750170805,0.0,0.0,24.993586753672115,52.3566,runtime
10378,19:53:08,44.50585121393806,0,63.01799685678047,2272.5865116476457,0.0,0.0,25.7654056440672,53.009848,runtime
10379,19:53:09,44.49494042072793,0,0.0,134.10655924324888,0.0,0.0,24.994935531397367,53.319312,runtime
10380,19:53:10,44.4946905468811,0,0.0,129.9762566857768,0.0,0.0,24.99486487886333,52.69932,runtime
10381,19:53:11,44.4946905468811,0,0.0,134.1080988490477,0.0,0.0,24.99492029124205,52.880625,runtime
10382,19:53:12,44.4946905468811,0,0.0,129.97666623439576,0.0,0.0,24.994879650114676,53.380458,runtime
10383,19:53:13,44.4946905468811,0,0.0,134.10424308872956,0.0,0.0,24.994927911320485,52.69932,runtime
10384,19:53:14,44.4946905468811,0,0.0,129.97747254078192,0.0,0.0,24.994909192599913,52.905984,runtime
10385,19:53:15,44.4946905468811,0,0.0,134.100510161009,0.0,0.0,24.994912671162073,52.37226,runtime
10386,19:53:16,44.4946905468811,0,0.0,129.97591113113702,0.0,0.0,25.379494351513895,52.432458,runtime
10387,19:53:17,44.4946905468811,0,0.0,134.1105922679351,0.0,0.0,24.994999031300424,52.905984,runtime
10388,19:53:18,44.4946905468811,0,0.0,129.97735735354283,0.0,0.0,24.994869803287976,52.432458,runtime
10389,19:53:19,44.4946905468811,0,0.0,134.10256733269588,0.0,0.0,24.994922830580624,52.312062,runtime
10390,19:53:20,44.4946905468811,0,0.0,129.9783812472706,0.0,0.0,24.99495104507705,53.710125,runtime
10391,19:53:21,44.4946905468811,0,0.0,134.10616412887683,0.0,0.0,24.994884730162656,52.759755,runtime
10392,19:53:22,44.4946905468811,0,0.0,351.5269711284105,0.0,0.0,24.994877188912437,52.638885,runtime
10393,19:53:23,44.4946905468811,0,0.0,134.10886185263263,0.0,0.0,24.993574052215884,52.638885,runtime
10394,19:53:24,44.4946905468811,0,0.0,129.97385063976182,0.0,0.0,24.99616226542432,52.966656,runtime
10395,19:53:25,44.4946905468811,0,0.0,134.10834409925317,0.0,0.0,24.99361977431069,52.966656,runtime
10396,19:53:26,44.4946905468811,0,0.0,129.97769011723494,0.0,0.0,24.99488457453544,53.027328,runtime
10397,19:53:27,44.4946905468811,0,0.0,134.1042022161329,0.0,0.0,24.996210601943332,52.69932,runtime
10398,19:53:28,44.4946905468811,0,0.0,1138.2995557382262,0.0,0.0,24.99368069878128,52.432458,runtime
10399,19:53:29,44.4946905468811,0,0.0,3059.903399703031,0.0,0.0,25.393050995748155,52.966656,runtime
10400,19:53:30,44.4946905468811,0,0.0,129.98251538224903,0.0,0.0,25.762883736218267,53.234466,runtime
10401,19:53:31,44.4946905468811,0,0.0,2279.725811159258,0.0,0.0,25.393066154749235,52.69932,runtime
10402,19:53:32,44.4946905468811,0,0.0,1012.2657461481712,0.0,0.0,25.378281952398073,53.027328,runtime
10403,19:53:33,44.493982602025845,0,0.0,134.09831682230876,0.0,0.0,24.99625378139496,52.759755,runtime
10404,19:53:34,44.493732728179005,0,0.0,1768.5907345146393,0.0,0.0,24.993572371843527,52.69932,runtime
10405,19:53:35,44.49090092547492,0,0.0,589.2152678679277,339127.92686335015,339127.92686335015,26.980469980617183,51.95988,runtime
10406,19:53:36,44.49090092547492,0,0.0,1139.4993534432178,0.0,0.0,24.99487965045081,52.759755,runtime
10407,19:53:37,44.49090092547492,0,0.0,134.1048970536646,0.0,0.0,24.994912671162073,52.638885,runtime
10408,19:53:38,44.49090092547492,0,0.0,2209.615945313384,0.0,0.0,24.994916578217584,53.027328,runtime
10409,19:53:39,44.49090092547492,0,0.0,134.108425849521,0.0,0.0,24.993640096085343,53.563896,runtime
10410,19:53:40,44.49090092547492,0,0.0,129.97655104858583,0.0,0.0,25.37951639476952,52.432458,runtime
10411,19:53:41,44.48473757237306,0,0.0,134.104256712934,0.0,0.0,24.994915210500125,52.69932,runtime
10412,19:53:42,44.483613186628475,0,0.0,129.9773445549733,0.0,0.0,24.99488457453544,52.492656,runtime
10413,19:53:43,44.481655895822136,0,0.0,134.10668186542395,0.0,0.0,25.39301309821851,51.95988,runtime
10414,19:53:44,44.481406021975296,0,0.0,129.979507549003,0.0,0.0,25.379560481241704,52.845312,runtime
10415,19:53:45,44.48094795096688,0,0.0,134.104801683381,0.0,0.0,25.78737583584216,53.173557,runtime
10416,19:53:46,44.479365470930794,0,0.0,129.9725452690929,0.0,0.0,24.99619180689532,53.441604,runtime
10417,19:53:47,44.47824106190313,0,0.0,134.1043520824425,0.0,0.0,24.994854249800408,53.295375,runtime
10418,19:53:48,44.47790790453504,0,0.0,129.9782788571719,0.0,0.0,25.379700088059952,,runtime
10419,19:53:49,44.47399334620544,0,0.0,134.1041204710143,0.0,0.0,24.994737408895208,53.027328,runtime
10420,19:53:50,44.472202645724686,0,0.0,129.97809967488735,0.0,0.0,24.994894421360204,52.966656,runtime
10421,19:53:51,44.472202645724686,0,224.5182001970884,134.10136844350978,0.0,0.0,24.99484409037258,52.69932,runtime
10422,19:53:52,44.4718694883566,0,217.6228631231953,351.54462504516164,0.0,0.0,24.993720089186052,53.295375,runtime
10423,19:53:53,44.4718694883566,0,224.51954595036327,329.1598773208946,0.0,0.0,24.996177583234967,52.69932,runtime
10424,19:53:54,44.4718694883566,0,217.6169486775536,224.5097932058019,0.0,0.0,24.99487226448973,52.492656,runtime
10425,19:53:55,44.4718694883566,0,0.0,134.10307141750502,0.0,0.0,24.994966011689424,52.966656,runtime
10426,19:53:56,44.47161963779284,0,0.0,129.98045468147748,0.0,0.0,25.378318692344056,53.234466,runtime
10427,19:53:57,44.47107825998009,0,0.0,134.1032212812872,0.0,0.0,25.789796000056075,53.027328,runtime
10428,19:53:58,44.47107825998009,0,0.0,129.97788209706314,0.0,0.0,24.994906731395737,53.173557,runtime
10429,19:53:59,44.48157261230088,0,0.0,784.3345231444216,0.0,0.0,24.99500665136389,52.69932,runtime
10430,19:54:00,44.48157261230088,0,0.0,129.97204616370763,0.0,0.0,24.99481810387601,53.027328,runtime
10431,19:54:01,44.533086555202736,0,0.0,2604.871210758158,0.0,0.0,25.391754878375984,53.441604,runtime
10432,19:54:02,44.533086555202736,0,0.0,1894.6247899443083,0.0,0.0,24.99370531747799,53.319312,runtime
10433,19:54:03,44.53262848419431,0,0.0,134.0981124776363,0.0,0.0,24.99616996341045,52.759755,runtime
10434,19:54:04,44.53229532682623,0,0.0,129.9778053050638,0.0,0.0,24.995027362308157,52.638885,runtime
10435,19:54:05,44.53229532682623,0,0.0,1889.6683601549405,0.0,0.0,24.994722168659376,52.552854,runtime
10436,19:54:06,44.53229532682623,0,0.0,1894.5665819527565,12604.185160600458,12604.185160600458,26.147672553747505,53.001495,runtime
10437,19:54:07,44.51630393613975,0,0.0,1239.3940379051396,0.0,0.0,24.996294419848372,53.50275,runtime
10438,19:54:08,44.51630393613975,0,0.0,760.1768927690733,0.0,0.0,25.37936943948601,52.759755,runtime
10439,19:54:09,44.51630393613975,0,0.0,1954.6903984774544,0.0,0.0,25.39180793669629,53.009848,runtime
10440,19:54:10,44.51630393613975,0,0.0,129.98137622902559,0.0,0.0,25.76296161064372,53.277,runtime
10441,19:54:11,44.5158041884461,0,0.0,1239.4187166855424,0.0,0.0,24.99617250283367,53.009848,runtime
10442,19:54:12,44.48382140707314,0,126.04001475062049,382.0587947128183,0.0,0.0,24.995106142549307,53.088,runtime
10443,19:54:13,44.48382140707314,0,0.0,231.63829639379807,0.0,0.0,24.993490228230616,52.759755,runtime
10444,19:54:14,44.48382140707314,0,0.0,1201.3159332895475,0.0,0.0,24.99489934577709,52.019604,runtime
10445,19:54:15,44.48382140707314,0,0.0,134.10170903484865,0.0,0.0,24.996157263178965,52.552854,runtime
10446,19:54:16,44.48382140707314,0,0.0,192.9999128546312,0.0,0.0,24.99360684011488,52.759755,runtime
10447,19:54:17,44.48382140707314,0,65.01952566833721,264.14182302762,0.0,0.0,24.996233461390567,53.0705,runtime
10448,19:54:18,44.48382140707314,0,0.0,129.9830145680433,0.0,0.0,24.99485503203469,53.544624,runtime
10449,19:54:19,44.48382140707314,0,0.0,134.1030850414714,0.0,0.0,24.994976171100745,53.277,runtime
10450,19:54:20,44.48382140707314,0,0.0,129.97483608400785,0.0,0.0,24.994825489510664,52.331112,runtime
10451,19:54:21,44.48382140707314,0,0.0,134.1068453620062,0.0,0.0,25.39052693616599,52.803584,runtime
10452,19:54:22,44.48382140707314,0,0.0,351.52475586014907,0.0,0.0,24.99485749323548,52.682752,runtime
10453,19:54:23,33.12563948173207,0,0.0,134.10831684918605,0.0,0.0,28.566668163486,52.743168,runtime
10454,19:54:24,25.238965201480077,0,0.0,129.93793691631288,0.0,0.0,3.0758828574750985,33.14682,runtime
10455,19:54:25,25.236841343631237,0,0.0,134.09105615702956,0.0,0.0,1.5921401299481497,32.514664,runtime
10456,19:54:26,25.236841343631237,0,0.0,129.99308870078409,0.0,0.0,0.7626059861522316,32.378728,runtime
10457,19:54:27,25.236841343631237,0,0.0,134.08811397245887,0.0,0.0,1.1925488906544435,32.557616,runtime
10458,19:54:28,25.224639574350935,0,0.0,1894.5264727580088,0.0,0.0,1.1471254315001287,32.695572,runtime
10459,19:54:29,25.224306416982852,0,0.0,264.0980624547224,0.0,0.0,0.7869685597617914,32.473029,runtime
10460,19:54:30,25.22301544091269,0,0.0,1831.7420812608057,0.0,0.0,1.5317232785406643,32.08032,runtime
10461,19:54:31,25.22301544091269,0,0.0,134.102649075921,0.0,0.0,5.549261238387038,32.2083,runtime
10462,19:54:32,25.22109980350852,0,0.0,192.99622603757376,0.0,0.0,2.3009489688839087,32.344338,runtime
10463,19:54:33,25.21964226039584,0,0.0,1954.5303504328665,0.0,0.0,2.7715895888337894,32.430132,runtime
10464,19:54:34,25.216435646921497,0,0.0,129.9962379876582,0.0,0.0,0.3774793654132246,32.738706,runtime
10465,19:54:35,25.216435646921497,0,0.0,199.10850184160125,0.0,0.0,0.7866359363669084,32.738706,runtime
10466,19:54:36,25.21439507259391,0,3268.1833440024407,13609.388971816128,0.0,0.0,1.1471934555697392,32.831847,runtime
10467,19:54:37,25.21439507259391,0,0.0,134.0993385550126,0.0,0.0,0.3901822323531867,32.258544,runtime
10468,19:54:38,25.21439507259391,0,0.0,129.9822593910213,0.0,0.0,0.3779207622852776,32.12298,runtime
10469,19:54:39,25.21439507259391,0,0.0,199.14200277721807,0.0,0.0,0.7868476060580609,32.08032,runtime
10470,19:54:40,25.21439507259391,0,0.0,129.96517425622258,0.0,0.0,0.762527812340108,,runtime
10471,19:54:41,25.21439507259391,0,0.0,134.11611081973595,0.0,0.0,1.1837052953472371,32.301441,runtime
10472,19:54:42,25.21439507259391,0,0.0,131.99415265903718,0.0,0.0,1.5673527295104404,32.473029,runtime
10473,19:54:43,25.214061915225823,0,0.0,129.96864211125788,0.0,0.0,2.6857584613444008,32.609304,runtime
10474,19:54:44,25.21210464770256,0,0.0,134.10850759988847,0.0,0.0,1.977480224181816,32.652438,runtime
10475,19:54:45,25.212062994300403,0,0.0,129.97310836694993,0.0,0.0,1.9162634797049272,32.652438,runtime
10476,19:54:46,25.211563269889812,0,130.04378106763707,199.12953975981927,0.0,0.0,1.1839663130552067,31.859673,runtime
10477,19:54:47,25.211521616487648,0,0.0,129.97047208721648,0.0,0.0,1.1471934555697392,32.03766,runtime
10478,19:54:48,25.211521616487648,0,0.0,134.12068951852908,0.0,0.0,1.580482833197938,32.16564,runtime
10479,19:54:49,25.211521616487648,0,0.0,129.97657664541484,0.0,0.0,1.9165051214757087,32.430132,runtime
10480,19:54:50,25.211521616487648,0,0.0,134.10627312571245,0.0,0.0,1.9773903965366932,32.387235,runtime
10481,19:54:51,25.211521616487648,0,0.0,129.9761415006927,0.0,0.0,0.3777932744978729,32.609304,runtime
10482,19:54:52,25.211521616487648,0,0.0,362.6946321499227,0.0,0.0,0.3900708751516157,32.652438,runtime
10483,19:54:53,25.211521616487648,0,0.0,129.96924356620246,0.0,0.0,0.3779502282983626,32.307366,runtime
10484,19:54:54,25.211063545479224,0,0.0,134.08797776333736,0.0,0.0,0.7987198216055647,31.859673,runtime
10485,19:54:55,25.211063545479224,0,0.0,129.98752021330557,0.0,0.0,0.0,32.12298,runtime
10486,19:54:56,25.211063545479224,0,0.0,134.09837131432658,0.0,0.0,1.5805928206001352,32.2083,runtime
10487,19:54:57,25.211063545479224,0,0.0,224.49958009716687,0.0,0.0,1.916302112273793,32.473029,runtime
10488,19:54:58,25.221557897800007,0,0.0,1791.9366507728791,0.0,0.0,1.592400038194841,32.473029,runtime
10489,19:54:59,25.221557897800007,0,0.0,227.99646605477616,0.0,0.0,1.176416002505487,32.652438,runtime
10490,19:55:00,25.218392937727828,0,0.0,1642.3206739422392,0.0,0.0,1.5318105424770079,32.609304,runtime
10491,19:55:01,25.218392937727828,0,0.0,134.09284060038647,0.0,0.0,1.195479716126646,32.03766,runtime
10492,19:55:02,25.218392937727828,0,0.0,129.9874690110366,0.0,0.0,1.531762062531472,32.03766,runtime
10493,19:55:03,25.218392937727828,0,0.0,1694.6061640791243,0.0,0.0,1.5806528136249942,32.301441,runtime
10494,19:55:04,25.218392937727828,0,0.0,129.97021614342333,0.0,0.0,1.1471838346758687,32.344338,runtime
10495,19:55:05,25.218392937727828,0,0.0,134.1054284048708,0.0,0.0,1.5805928206001352,32.430132,runtime
10496,19:55:06,25.267366581891515,0,0.0,132.00413172932312,0.0,0.0,1.5670869737470228,33.005331,runtime
10497,19:55:07,25.267366581891515,0,0.0,1642.3062824418255,0.0,0.0,1.5318105424770079,32.695572,runtime
10498,19:55:08,25.267366581891515,0,0.0,134.08767810424402,0.0,0.0,2.3859105569240975,32.609304,runtime
10499,19:55:09,25.26349367696408,0,0.0,129.98530575202705,0.0,0.0,1.53186871834865,32.03766,runtime
10500,19:55:10,25.26349367696408,0,0.0,134.10571451880278,0.0,0.0,1.9773804379993876,32.03766,runtime
10501,19:55:11,25.26349367696408,0,0.0,129.97505365163434,0.0,0.0,1.9163892241459533,32.301441,runtime
10502,19:55:12,25.24362935806709,0,0.0,134.09918869990835,0.0,0.0,1.5806128182832224,32.387235,runtime
10503,19:55:13,25.24287975980967,0,0.0,129.97728056216357,0.0,0.0,0.3779992390387287,32.652438,runtime
10504,19:55:14,25.24287975980967,0,0.0,134.11353543904454,0.0,0.0,1.9770818818003577,32.609304,runtime
10505,19:55:15,25.216227426476827,0,0.0,129.97794609046525,0.0,0.0,1.1474075998940123,32.557616,runtime
10506,19:55:16,25.216227426476827,0,0.0,134.10034667987352,0.0,0.0,1.1837354128454547,32.514664,runtime
10507,19:55:17,25.216227426476827,0,0.0,129.98612496590323,0.0,0.0,0.3778226661696026,31.90248,runtime
10508,19:55:18,25.216227426476827,0,0.0,284.38498902273943,0.0,0.0,1.604334345577152,32.301441,runtime
10509,19:55:19,25.216227426476827,0,0.0,129.97826605842087,0.0,0.0,0.762547355804688,32.12298,runtime
10510,19:55:20,25.214894820287565,0,0.0,134.1043929551305,0.0,0.0,0.3900709147805492,32.301441,runtime
10511,19:55:21,25.214145222030147,0,0.0,129.96710650686228,0.0,0.0,1.5318008464917154,32.523036,runtime
10512,19:55:22,25.21389534818332,0,0.0,362.69802219854125,0.0,0.0,0.7868879239920745,32.652438,runtime
10513,19:55:23,25.227013282763544,0,0.0,132.0008976061037,0.0,0.0,0.7859428249043842,32.652438,runtime
10514,19:55:24,25.226763432199775,0,0.0,129.97708858411232,0.0,0.0,0.3777932372972192,32.56617,runtime
10515,19:55:25,25.22334859828077,0,0.0,134.09876638278027,0.0,0.0,0.7869080829467912,32.03766,runtime
10516,19:55:26,25.223098724433935,0,0.0,129.97610310571005,0.0,0.0,0.3776265105429721,32.215647,runtime
10517,19:55:27,25.223098724433935,0,0.0,134.11379433527716,0.0,0.0,1.9776891517147452,32.301441,runtime
10518,19:55:28,25.223098724433935,0,0.0,1390.298551844548,0.0,0.0,0.3779011802888421,32.56617,runtime
10519,19:55:29,25.22259900002335,0,0.0,1044.284043228077,0.0,0.0,1.1837553709047044,32.652438,runtime
10520,19:55:30,25.22259900002335,0,0.0,634.2279427043992,0.0,0.0,1.5317232785406643,33.185688,runtime
10521,19:55:31,25.219309103027754,0,0.0,1434.4497117690703,0.0,0.0,1.5806128182832224,32.514664,runtime
10522,19:55:32,25.21805978035975,0,0.0,949.200633246796,0.0,0.0,0.7624691819001937,32.693316,runtime
10523,19:55:33,25.217726622991663,0,0.0,1434.5323429641724,0.0,0.0,0.7868879239920745,32.03766,runtime
10524,19:55:34,25.21747674914484,0,0.0,634.1757300948093,0.0,0.0,2.301093272613908,32.03766,runtime
10525,19:55:35,25.217226898581075,0,0.0,134.05707906686524,0.0,0.0,1.1838056869365676,32.344338,runtime
10526,19:55:36,25.21697702473425,0,0.0,949.557047397672,0.0,0.0,0.7624398666542631,,runtime
10527,19:55:37,25.21697702473425,0,0.0,1954.6951645779163,0.0,0.0,0.3898887186054356,32.387235,runtime
10528,19:55:38,25.21697702473425,0,0.0,129.98149142338792,0.0,0.0,0.7626548447222657,32.652438,runtime
10529,19:55:39,25.216227426476827,0,130.03276317691575,289.52607426110154,0.0,0.0,0.390111393926662,32.609304,runtime
10530,19:55:40,25.216227426476827,0,126.04209983381152,1453.4229637086391,0.0,0.0,0.377773618039312,32.652438,runtime
10531,19:55:41,25.216227426476827,0,0.0,134.0857167323433,0.0,0.0,0.7986694362027479,32.652438,runtime
10532,19:55:42,25.216227426476827,0,0.0,129.9735050979153,0.0,0.0,0.762566899261563,32.08032,runtime
10533,19:55:43,25.215977552630005,0,0.0,134.07201597082107,0.0,0.0,0.8114959076314987,32.12298,runtime
10534,19:55:44,25.21572770206624,0,63.023048218047926,287.54265749484364,0.0,0.0,0.377773655238045,32.301441,runtime
10535,19:55:45,25.215227954372583,0,0.0,231.63690792768173,0.0,0.0,0.7870088775974948,32.344338,runtime
10536,19:55:46,25.215227954372583,0,0.0,224.49157826736416,0.0,0.0,1.1467943659442148,32.56617,runtime
10537,19:55:47,25.21472822996199,0,0.0,134.1046518160665,0.0,0.0,0.7871499897644129,32.652438,runtime
10538,19:55:48,25.214478356115166,0,0.0,129.98658577824642,0.0,0.0,1.5315778383030332,32.695572,runtime
10539,19:55:49,25.2142285055514,0,0.0,134.10403872599537,0.0,0.0,0.7873314191034652,32.3505,runtime
10540,19:55:50,25.21397863170457,0,0.0,129.97230211470844,0.0,0.0,0.7670323773326659,32.03766,runtime
10541,19:55:51,25.21372878114081,0,224.48148332488563,134.0794380040041,0.0,0.0,1.1906217987347143,32.16564,runtime
10542,19:55:52,25.213478907293982,0,217.61990586018896,351.5398479279976,0.0,0.0,0.7626939315436453,32.344338,runtime
10543,19:55:53,25.212979182883394,0,224.54539210502463,134.11760976408712,0.0,0.0,1.9772410182647528,32.387235,runtime
10544,19:55:54,25.21272930903657,0,217.61334873760129,129.977203770875,0.0,0.0,1.531829934441864,32.56617,runtime
10545,19:55:55,25.211646553411065,0,0.0,134.1053466582573,0.0,0.0,1.9775300167518604,32.430132,runtime
10546,19:55:56,25.211646553411065,0,0.0,129.9676311676164,0.0,0.0,3.070271013306713,32.473029,runtime
10547,19:55:57,25.208398309817632,0,0.0,134.10536028268595,0.0,0.0,0.7869080829467912,32.03766,runtime
10548,19:55:58,25.208398309817632,0,0.0,2272.725929931899,0.0,0.0,1.9164083516812425,32.03766,runtime
10549,19:55:59,25.208398309817632,0,0.0,719.306783327119,0.0,0.0,0.7870088775974948,32.301441,runtime
10550,19:56:00,25.206274451968792,0,0.0,571.0774291393834,0.0,0.0,1.5317038865337973,32.430132,runtime
10551,19:56:01,25.206274451968792,0,0.0,3255.0892772238844,0.0,0.0,0.0,32.652438,runtime
10552,19:56:02,25.206274451968792,0,0.0,1380.0197342822003,0.0,0.0,0.7860420341697538,32.652438,runtime
10553,19:56:03,25.206274451968792,0,1477.9119123146295,6497.495475925543,0.0,0.0,1.916176744996689,32.609304,runtime
10554,19:56:04,25.206274451968792,0,0.0,2539.5109816073377,0.0,0.0,0.4019804434259199,31.81725,runtime
10555,19:56:05,25.206274451968792,0,0.0,129.9800963054044,0.0,0.0,0.7625571275340914,32.03766,runtime
10556,19:56:06,25.206274451968792,0,0.0,1499.6375875830004,0.0,0.0,1.5805928206001352,32.387235,runtime
10557,19:56:07,25.206274451968792,0,0.0,2335.5672528658206,0.0,0.0,0.7623812361104209,32.387235,runtime
10558,19:56:08,25.206274451968792,0,0.0,264.142413398116,0.0,0.0,1.1838056869365676,32.387235,runtime
10559,19:56:09,25.206274451968792,0,0.0,1264.3919362911895,0.0,0.0,0.7624496384048273,32.523036,runtime
10560,19:56:10,25.206274451968792,0,0.0,134.10544202931607,0.0,0.0,1.9774800232813197,32.609304,runtime
10561,19:56:11,25.299724174034715,0,0.0,129.97753653378072,0.0,0.0,2.301093272613908,32.918589,runtime
10562,19:56:12,25.299724174034715,0,0.0,134.089299003493,0.0,0.0,3.5759003824178404,32.695572,runtime
10563,19:56:13,25.299724174034715,0,0.0,129.97863722322305,0.0,0.0,3.454926884842824,31.995,runtime
10564,19:56:14,25.299724174034715,0,0.0,134.09879362896632,0.0,0.0,1.5806428147925988,32.258544,runtime
10565,19:56:15,25.299724174034715,0,0.0,129.98312976530954,0.0,0.0,0.7624984971288162,32.344338,runtime
10566,19:56:16,25.299724174034715,0,0.0,134.10470631323304,0.0,0.0,0.3901215137080416,32.738706,runtime
10567,19:56:17,25.2698652505106,0,0.0,129.9688852519481,0.0,0.0,1.1470863830596811,32.652438,runtime
10568,19:56:18,25.253374112130462,0,0.0,134.10164091644248,0.0,0.0,0.3900304356015515,32.652438,runtime
10569,19:56:19,25.25287438771987,0,0.0,129.98627856965464,0.0,0.0,0.3779207622852776,32.609304,runtime
10570,19:56:20,25.251749978692207,0,0.0,134.1069407351966,0.0,0.0,0.3900506751951637,31.995,runtime
10571,19:56:21,25.251749978692207,0,0.0,129.97071523475367,0.0,0.0,0.3778128565474103,32.08032,runtime
10572,19:56:22,25.24841845157752,0,0.0,513.0499069550976,0.0,0.0,0.3901012741432174,32.387235,runtime
10573,19:56:23,25.24841845157752,0,0.0,129.9847425484769,0.0,0.0,1.916475958457076,32.430132,runtime
10574,19:56:24,25.24841845157752,0,0.0,134.09882087516343,0.0,0.0,0.7868677650291644,32.387235,runtime
10575,19:56:25,25.24841845157752,0,0.0,129.9841793498073,0.0,0.0,1.1472519716270055,32.609304,runtime
10576,19:56:26,25.24808529420944,0,0.0,134.1045428218664,0.0,0.0,1.1833738814307715,32.695572,runtime
10577,19:56:27,25.24733569595202,0,0.0,129.97763892270987,0.0,0.0,0.3779992762595885,32.738706,runtime
10578,19:56:28,25.246835971541433,0,0.0,2149.7582995046105,0.0,0.0,2.374297717208207,31.86,runtime
10579,19:56:29,25.24608637328401,0,0.0,1957.5387396719648,0.0,0.0,1.5318105424770079,31.90248,runtime
10580,19:56:30,25.24608637328401,0,0.0,2864.7706354914603,0.0,0.0,1.1837352925847644,32.387235,runtime
10581,19:56:31,25.24558662559036,0,0.0,1138.2826308508072,0.0,0.0,0.3778325129943582,32.344338,runtime
10582,19:56:32,25.245128554581925,0,0.0,134.089299003493,0.0,0.0,2.3858312300733764,32.609304,runtime
10583,19:56:33,25.243254547296846,0,0.0,1768.652040951582,0.0,0.0,1.1471350524111856,,runtime
10584,19:56:34,25.243004696733085,0,0.0,2279.808264467512,0.0,0.0,0.3903745075744313,32.652438,runtime
10585,19:56:35,25.242754822886255,0,0.0,129.9657628827824,328679.4759741057,328679.4759741057,2.300708461719947,32.652438,runtime
10586,19:56:36,25.242754822886255,0,0.0,134.08875415903697,0.0,0.0,0.4016566865375326,32.430132,runtime
10587,19:56:37,25.242754822886255,0,0.0,2902.987437981632,0.0,0.0,1.1469404876550127,32.08032,runtime
10588,19:56:38,25.242754822886255,0,0.0,1109.378638243817,0.0,0.0,0.7871096720433955,32.08032,runtime
10589,19:56:39,25.24250494903943,0,0.0,129.9806338702551,0.0,0.0,1.5317717585243915,32.12298,runtime
10590,19:56:40,25.24250494903943,0,0.0,134.1052512873342,0.0,0.0,0.3900809949402006,32.344338,runtime
10591,19:56:41,25.24250494903943,0,0.0,129.97774131180034,0.0,0.0,1.5318105424770079,32.523036,runtime
10592,19:56:42,25.24250494903943,0,0.0,134.1044474520866,0.0,0.0,0.3901215137080416,32.56617,runtime
10593,19:56:43,25.23958986281408,0,0.0,129.97634627431663,0.0,0.0,1.1470863830596811,32.695572,runtime
10594,19:56:44,25.23958986281408,0,0.0,134.10591888664453,0.0,0.0,0.7868576855446396,32.652438,runtime
10595,19:56:45,25.23958986281408,0,0.0,129.97222532930235,0.0,0.0,1.5317135825381856,32.16564,runtime
10596,19:56:46,25.23958986281408,0,0.0,134.10214499428693,0.0,0.0,1.977480224181816,32.523036,runtime
10597,19:56:47,25.250334088981692,0,0.0,129.98947873037307,0.0,0.0,3.0703473692886063,32.344338,runtime
10598,19:56:48,25.250334088981692,0,0.0,134.0976629215492,0.0,0.0,2.3742778807887,32.387235,runtime
10599,19:56:49,25.250334088981692,0,0.0,129.9492065961036,0.0,0.0,1.1473589308108711,32.430132,runtime
10600,19:56:50,25.250334088981692,0,0.0,134.097526693027,0.0,0.0,1.9999614030597244,32.430132,runtime
10601,19:56:51,25.250334088981692,0,0.0,129.99129649183035,0.0,0.0,1.9165339070478793,32.56617,runtime
10602,19:56:52,25.250334088981692,0,0.0,362.6870416186936,0.0,0.0,1.977350763262964,31.866296,runtime
10603,19:56:53,25.25000093161361,0,0.0,129.97949475001005,0.0,0.0,0.0,32.08716,runtime
10604,19:56:54,25.24687760166053,0,0.0,134.10101423035263,0.0,0.0,1.1836549792234583,32.25852,runtime
10605,19:56:55,25.24687760166053,0,0.0,129.9769222035933,0.0,0.0,0.7624691819001937,32.394656,runtime
10606,19:56:56,25.24687760166053,0,0.0,134.09119237240537,0.0,0.0,0.3902733101820987,32.387235,runtime
10607,19:56:57,25.24687760166053,0,0.0,131.999604001188,0.0,0.0,0.7856253539218926,32.56617,runtime
